latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-1.5794,103.927,311.1,3.1,1.7,2008-09-28,0405,Terra,MODIS,63,6.2,289.7,25.7,D,0
-1.7562,105.553,311.5,4.2,1.9,2008-09-28,0405,Terra,MODIS,64,6.2,289.4,47.7,D,0
-1.3293,104.4153,309.2,3.3,1.7,2008-09-28,0405,Terra,MODIS,44,6.2,291.3,25.6,D,0
1.7541,100.8942,315.9,1.6,1.2,2008-09-28,0405,Terra,MODIS,28,6.2,289.7,17,D,0
0.2631,99.4745,319.6,1.3,1.1,2008-09-28,0405,Terra,MODIS,75,6.2,295.6,16.7,D,0
-2.7196,105.4295,307.7,4.2,1.9,2008-09-28,0406,Terra,MODIS,32,6.2,288.8,33.1,D,0
-2.8016,105.4899,309.5,4.3,1.9,2008-09-28,0406,Terra,MODIS,14,6.2,289.7,45.2,D,0
-3.832,103.7523,311.6,3.2,1.7,2008-09-28,0406,Terra,MODIS,51,6.2,292.2,28.3,D,0
-3.5939,103.7974,313.5,3.2,1.7,2008-09-28,0406,Terra,MODIS,64,6.2,290.6,37.1,D,0
-3.5736,103.7472,310.5,3.2,1.7,2008-09-28,0406,Terra,MODIS,55,6.2,288.9,22.3,D,0
-2.6878,103.2611,309.8,2.8,1.6,2008-09-28,0406,Terra,MODIS,51,6.2,290.4,21.3,D,0
-2.296,100.9785,314.4,1.8,1.3,2008-09-28,0406,Terra,MODIS,46,6.2,294.8,19.6,D,0
-2.3721,102.9503,311.6,2.7,1.6,2008-09-28,0406,Terra,MODIS,58,6.2,290,25.5,D,0
-2.723,105.4239,307.7,4.2,1.9,2008-09-28,0406,Terra,MODIS,26,6.2,288.8,34.8,D,0
-9.633,124.3866,331,1,1,2008-09-28,0521,Aqua,MODIS,78,6.2,307.2,19.7,D,0
-9.7308,124.4066,323.6,1,1,2008-09-28,0521,Aqua,MODIS,67,6.2,306.9,8.4,D,0
-9.7529,124.316,322.3,1,1,2008-09-28,0521,Aqua,MODIS,48,6.2,305.4,8.5,D,0
-9.9348,123.935,324.4,1,1,2008-09-28,0521,Aqua,MODIS,44,6.2,303,14.1,D,0
-9.5849,124.1383,322.9,1,1,2008-09-28,0521,Aqua,MODIS,33,6.2,305.8,11.9,D,0
-9.2097,124.8391,324.9,1,1,2008-09-28,0522,Aqua,MODIS,31,6.2,309.7,5.8,D,0
-9.3964,124.3679,329,1,1,2008-09-28,0522,Aqua,MODIS,75,6.2,309.6,11.2,D,0
-9.1841,125.145,326,1,1,2008-09-28,0522,Aqua,MODIS,60,6.2,307.4,13.4,D,0
-8.6648,121.4469,320.7,1.3,1.1,2008-09-28,0522,Aqua,MODIS,57,6.2,298.1,17.9,D,0
-9.435,124.4856,326.1,1,1,2008-09-28,0522,Aqua,MODIS,58,6.2,310.3,8.6,D,0
-9.89,120.1671,322.2,1.7,1.3,2008-09-28,0522,Aqua,MODIS,68,6.2,304.6,15,D,0
-9.7182,119.2459,319.2,2,1.4,2008-09-28,0522,Aqua,MODIS,48,6.2,301.7,18.4,D,0
-9.52,124.336,331.6,1,1,2008-09-28,0522,Aqua,MODIS,65,6.2,307.2,21,D,0
-9.892,120.1516,321.8,1.7,1.3,2008-09-28,0522,Aqua,MODIS,63,6.2,303.3,15.2,D,0
-8.7897,117.8449,325.7,2.5,1.5,2008-09-28,0522,Aqua,MODIS,38,6.2,307.9,32.8,D,0
-9.1837,125.0841,325.3,1,1,2008-09-28,0522,Aqua,MODIS,23,6.2,309.8,11.8,D,0
-9.3977,124.3588,329.5,1,1,2008-09-28,0522,Aqua,MODIS,76,6.2,309.8,12,D,0
-9.185,125.0751,332,1,1,2008-09-28,0522,Aqua,MODIS,63,6.2,310.8,19.6,D,0
-9.7105,119.2341,318.4,2,1.4,2008-09-28,0522,Aqua,MODIS,53,6.2,298.2,16.9,D,0
-9.3191,124.7776,327.4,1,1,2008-09-28,0522,Aqua,MODIS,72,6.2,308.2,9.8,D,0
-8.6629,122.0558,312.4,1.2,1.1,2008-09-28,0522,Aqua,MODIS,36,6.2,298.4,6.5,D,0
-9.5187,124.3451,326.7,1,1,2008-09-28,0522,Aqua,MODIS,57,6.2,304.7,13.9,D,0
-9.4519,124.3668,325.2,1,1,2008-09-28,0522,Aqua,MODIS,53,6.2,309.5,8.8,D,0
-9.3395,124.898,326.9,1,1,2008-09-28,0522,Aqua,MODIS,59,6.2,305.5,11.5,D,0
-8.3908,118.2486,329,2.3,1.5,2008-09-28,0522,Aqua,MODIS,55,6.2,295.2,64.2,D,0
-8.5784,121.1779,323.9,1.4,1.2,2008-09-28,0522,Aqua,MODIS,69,6.2,302.2,19.2,D,0
-9.1996,124.7821,340.1,1,1,2008-09-28,0522,Aqua,MODIS,87,6.2,309.6,29,D,0
-8.5198,123.5371,316.3,1.1,1,2008-09-28,0522,Aqua,MODIS,32,6.2,301.7,5.6,D,0
-9.3204,124.7686,326.5,1,1,2008-09-28,0522,Aqua,MODIS,71,6.2,309.2,9,D,0
-9.3499,124.761,322.8,1,1,2008-09-28,0522,Aqua,MODIS,45,6.2,306.9,6.6,D,0
-9.6211,123.8164,331.4,1,1,2008-09-28,0522,Aqua,MODIS,68,6.2,303.4,20.4,D,0
-9.2008,124.7731,323.9,1,1,2008-09-28,0522,Aqua,MODIS,35,6.2,308.7,8.3,D,0
-7.7036,126.2805,322.1,1.1,1,2008-09-28,0522,Aqua,MODIS,59,6.2,304.1,12.2,D,0
-9.0798,125.099,326.3,1,1,2008-09-28,0522,Aqua,MODIS,45,6.2,305.2,9,D,0
-8.388,118.2548,324.5,2.3,1.5,2008-09-28,0522,Aqua,MODIS,71,6.2,296.2,53.6,D,0
-8.7797,117.8599,323.8,2.5,1.5,2008-09-28,0522,Aqua,MODIS,46,6.2,306.4,26.7,D,0
-9.6445,119.7594,320,1.8,1.3,2008-09-28,0522,Aqua,MODIS,21,6.2,303,22.3,D,0
-7.698,125.999,331.3,1,1,2008-09-28,0522,Aqua,MODIS,84,6.2,299.7,25.5,D,0
-8.8268,117.4262,319.5,2.7,1.6,2008-09-28,0522,Aqua,MODIS,68,6.2,300.3,51.6,D,0
-8.6632,121.4584,320.8,1.3,1.1,2008-09-28,0522,Aqua,MODIS,49,6.2,298.9,18.6,D,0
-9.2702,124.9274,325.2,1,1,2008-09-28,0522,Aqua,MODIS,43,6.2,308.3,7.4,D,0
-8.8227,117.4177,322.8,2.7,1.6,2008-09-28,0522,Aqua,MODIS,75,6.2,300.6,67.3,D,0
-9.2792,124.9287,324.9,1,1,2008-09-28,0522,Aqua,MODIS,50,6.2,307.3,7.7,D,0
-9.2059,124.8016,326.8,1,1,2008-09-28,0522,Aqua,MODIS,58,6.2,309.8,9.1,D,0
-9.3374,124.5858,328.4,1,1,2008-09-28,0522,Aqua,MODIS,73,6.2,312.6,9.8,D,0
-9.3113,124.9677,320.9,1,1,2008-09-28,0522,Aqua,MODIS,43,6.2,303.1,7.1,D,0
-9.3387,124.5768,334.3,1,1,2008-09-28,0522,Aqua,MODIS,81,6.2,313,18,D,0
-3.7489,120.0495,315.1,1.4,1.2,2008-09-28,0523,Aqua,MODIS,47,6.2,297.5,11.9,D,0
-3.4475,119.0713,314.3,1.7,1.3,2008-09-28,0523,Aqua,MODIS,61,6.2,298.9,12.1,D,0
-4.5954,121.8941,320.8,1.1,1.1,2008-09-28,0523,Aqua,MODIS,73,6.2,300.4,11.2,D,0
-5.4066,119.5644,324.7,1.6,1.3,2008-09-28,0523,Aqua,MODIS,65,6.2,305.8,23.3,D,0
-5.0702,119.8535,319.2,1.5,1.2,2008-09-28,0523,Aqua,MODIS,71,6.2,293.3,26.3,D,0
-5.0684,119.867,311.8,1.5,1.2,2008-09-28,0523,Aqua,MODIS,51,6.2,291.2,15.2,D,0
-2.5816,121.3855,349.4,1.1,1.1,2008-09-28,0523,Aqua,MODIS,95,6.2,295.9,66.9,D,2
-4.5633,121.8104,325,1.1,1.1,2008-09-28,0523,Aqua,MODIS,78,6.2,302.7,15.8,D,0
-4.5868,121.7823,317.4,1.1,1.1,2008-09-28,0523,Aqua,MODIS,53,6.2,299.3,9,D,0
-4.1818,119.6484,324.4,1.5,1.2,2008-09-28,0523,Aqua,MODIS,67,6.2,302.3,24.2,D,0
-4.1798,119.6624,318.6,1.5,1.2,2008-09-28,0523,Aqua,MODIS,41,6.2,301.9,15.2,D,0
-5.4726,122.7316,311.3,1.1,1,2008-09-28,0523,Aqua,MODIS,48,6.2,299.5,5.7,D,0
-5.474,122.7221,312.8,1.1,1,2008-09-28,0523,Aqua,MODIS,56,6.2,299.4,6.8,D,0
-4.5815,121.6124,343,1.2,1.1,2008-09-28,0523,Aqua,MODIS,92,6.2,299.6,48.5,D,0
-5.1441,123.0299,335.6,1,1,2008-09-28,0523,Aqua,MODIS,66,6.2,299.2,32.1,D,0
-5.1455,123.0206,323.4,1,1,2008-09-28,0523,Aqua,MODIS,0,6.2,298.7,15.7,D,0
-2.583,121.3755,337.2,1.1,1.1,2008-09-28,0523,Aqua,MODIS,88,6.2,297.8,40.5,D,2
-3.7439,120.0426,312.1,1.4,1.2,2008-09-28,0523,Aqua,MODIS,57,6.2,296.6,9.9,D,0
-3.7648,120.0906,320.4,1.4,1.2,2008-09-28,0523,Aqua,MODIS,72,6.2,297.9,20.5,D,0
-5.3037,122.7396,338,1.1,1,2008-09-28,0523,Aqua,MODIS,83,6.2,297.3,38.1,D,0
-2.5735,121.3743,311.2,1.1,1.1,2008-09-28,0523,Aqua,MODIS,35,6.2,294.2,5.7,D,2
-1.39,113.6781,342.8,4.1,1.9,2008-09-28,0524,Aqua,MODIS,93,6.2,290.9,328.5,D,0
-1.4417,113.1751,311.4,4.5,1.9,2008-09-28,0524,Aqua,MODIS,69,6.2,288.8,57,D,0
-1.3565,113.6732,327,4.1,1.9,2008-09-28,0524,Aqua,MODIS,84,6.2,286.3,162.2,D,0
-1.5921,113.6847,308.5,4.1,1.9,2008-09-28,0524,Aqua,MODIS,37,6.2,289.7,42.3,D,0
-1.2331,115.084,327,3.1,1.7,2008-09-28,0524,Aqua,MODIS,84,6.2,282.9,125,D,0
-1.3399,114.9841,306.8,3.2,1.7,2008-09-28,0524,Aqua,MODIS,55,6.2,286.5,28,D,0
-1.6416,112.9313,306,4.7,2,2008-09-28,0524,Aqua,MODIS,59,6.2,284.1,41,D,0
-0.0231,112.9667,315,4.4,1.9,2008-09-28,0524,Aqua,MODIS,39,6.2,290.3,80.3,D,0
-1.5884,113.6802,312.1,4.1,1.9,2008-09-28,0524,Aqua,MODIS,72,6.2,290.6,65.7,D,0
-1.4129,112.8801,308.1,4.7,2,2008-09-28,0524,Aqua,MODIS,59,6.2,287.2,48.9,D,0
-1.2311,115.1076,303.2,3.1,1.7,2008-09-28,0524,Aqua,MODIS,28,6.2,283.6,18.2,D,0
-0.058,112.8501,314.7,4.5,2,2008-09-28,0524,Aqua,MODIS,75,6.2,288.8,80.1,D,0
-1.2352,115.0799,325.7,3.1,1.7,2008-09-28,0524,Aqua,MODIS,83,6.2,283.4,117,D,0
-1.2145,113.5968,323.8,4.1,1.9,2008-09-28,0524,Aqua,MODIS,82,6.2,286.4,153.4,D,0
-1.4517,113.7238,308.3,4.1,1.9,2008-09-28,0524,Aqua,MODIS,41,6.2,289.5,37.1,D,0
-1.5378,114.973,333.9,3.2,1.7,2008-09-28,0524,Aqua,MODIS,0,6.2,282.9,185.7,D,0
-0.0289,112.927,334,4.4,1.9,2008-09-28,0524,Aqua,MODIS,89,6.2,290.8,255.3,D,0
-0.0114,112.9261,318.3,4.4,1.9,2008-09-28,0524,Aqua,MODIS,53,6.2,289.3,103.2,D,0
-1.3668,113.6,351.1,4.1,1.9,2008-09-28,0524,Aqua,MODIS,91,6.2,278.7,474.3,D,0
-1.3626,113.592,336.5,4.1,1.9,2008-09-28,0524,Aqua,MODIS,83,6.2,278.9,255.3,D,0
-1.3853,113.6699,340.8,4.1,1.9,2008-09-28,0524,Aqua,MODIS,92,6.2,290.2,306.9,D,0
-1.3794,113.5942,347.8,4.1,1.9,2008-09-28,0524,Aqua,MODIS,83,6.2,282.3,412.6,D,0
-1.3952,113.6414,333.7,4.1,1.9,2008-09-28,0524,Aqua,MODIS,80,6.2,290.4,219.8,D,0
0.7337,122.816,316.9,1,1,2008-09-28,0524,Aqua,MODIS,67,6.2,297.7,7.4,D,0
-1.219,113.6045,327.7,4.1,1.9,2008-09-28,0524,Aqua,MODIS,85,6.2,286,187,D,0
-1.3761,113.8931,308.2,3.9,1.8,2008-09-28,0524,Aqua,MODIS,31,6.2,288.6,35.4,D,0
-1.4342,113.6095,324.1,4.1,1.9,2008-09-28,0524,Aqua,MODIS,82,6.2,290.5,149.6,D,0
-1.3518,113.6651,325.5,4.1,1.9,2008-09-28,0524,Aqua,MODIS,75,6.2,287.2,144.4,D,0
-1.4559,113.7282,307,4.1,1.9,2008-09-28,0524,Aqua,MODIS,38,6.2,288.7,32.3,D,0
-1.524,112.9919,327.8,4.6,2,2008-09-28,0524,Aqua,MODIS,74,6.2,287.8,204.4,D,0
-1.5246,112.9886,325.4,4.6,2,2008-09-28,0524,Aqua,MODIS,72,6.2,287.9,181.6,D,0
-1.5069,112.9861,309.8,4.6,2,2008-09-28,0524,Aqua,MODIS,63,6.2,287.1,55.4,D,0
-1.435,113.7215,327,4.1,1.9,2008-09-28,0524,Aqua,MODIS,84,6.2,290.8,163.5,D,0
-0.8475,115.944,317,2.6,1.6,2008-09-28,0524,Aqua,MODIS,57,6.2,291.1,54.7,D,0
-1.4209,113.6113,325.2,4.1,1.9,2008-09-28,0524,Aqua,MODIS,83,6.2,289,157,D,0
-1.5362,114.9942,314.8,3.2,1.7,2008-09-28,0524,Aqua,MODIS,0,6.2,280.9,69.6,D,0
-1.3904,113.5207,312.7,4.2,1.9,2008-09-28,0524,Aqua,MODIS,67,6.2,282.3,69.7,D,0
-0.844,115.9675,312.1,2.6,1.6,2008-09-28,0524,Aqua,MODIS,62,6.2,285.2,36.3,D,0
-1.3956,113.3675,305.8,4.3,1.9,2008-09-28,0524,Aqua,MODIS,50,6.2,285,34,D,0
-1.4141,112.8759,309.2,4.7,2,2008-09-28,0524,Aqua,MODIS,49,6.2,287.2,52.4,D,0
-1.4392,113.7259,328.5,4.1,1.9,2008-09-28,0524,Aqua,MODIS,81,6.2,290.8,179.2,D,0
-1.4082,114.8229,328.9,3.3,1.7,2008-09-28,0524,Aqua,MODIS,81,6.2,289.2,142.3,D,0
1.4707,117.1793,316.1,1.9,1.4,2008-09-28,0525,Aqua,MODIS,66,6.2,290.4,31.4,D,0
-0.0567,112.842,311.4,4.5,2,2008-09-28,0525,Aqua,MODIS,54,6.2,288.7,56.8,D,0
-0.0211,112.9585,331.7,4.4,1.9,2008-09-28,0525,Aqua,MODIS,88,6.2,290.7,235.3,D,0
-0.0271,112.9192,333.6,4.4,1.9,2008-09-28,0525,Aqua,MODIS,89,6.2,291.2,252.7,D,0
1.5576,118.2203,306.8,1.6,1.2,2008-09-28,0525,Aqua,MODIS,29,6.2,273.4,10.5,D,0
-0.0505,112.8822,314,4.5,1.9,2008-09-28,0525,Aqua,MODIS,56,6.2,289.7,71.2,D,0
-2.6248,103.1663,311.8,1.5,1.2,2008-09-28,0702,Aqua,MODIS,0,6.2,292.5,6.3,D,0
-4.238,105.5145,318.8,2.1,1.4,2008-09-28,0702,Aqua,MODIS,64,6.2,293.8,27,D,0
-1.1629,104.3603,321.2,2,1.4,2008-09-28,0702,Aqua,MODIS,72,6.2,294.6,29.9,D,0
-2.739,104.2547,316,1.8,1.3,2008-09-28,0702,Aqua,MODIS,50,6.2,296.2,14.1,D,0
-2.7366,104.2709,319.1,1.8,1.3,2008-09-28,0702,Aqua,MODIS,67,6.2,296.3,19.8,D,0
-4.2392,105.5092,315.8,2.1,1.4,2008-09-28,0702,Aqua,MODIS,49,6.2,293.7,21.1,D,0
-3.8873,104.3129,321.6,1.8,1.3,2008-09-28,0702,Aqua,MODIS,72,6.2,293.2,24.9,D,0
-1.1506,104.3585,316.4,2,1.4,2008-09-28,0702,Aqua,MODIS,36,6.2,293.8,17.4,D,0
0.3041,100.7568,319.7,1.2,1.1,2008-09-28,0703,Aqua,MODIS,71,6.2,284.9,16.8,D,0
0.4188,99.4984,311,1,1,2008-09-28,0703,Aqua,MODIS,42,6.2,291.9,4.3,D,0
1.2389,99.8216,327.1,1.1,1,2008-09-28,0703,Aqua,MODIS,77,6.2,286.3,22.2,D,0
1.2496,99.8298,310.3,1.1,1,2008-09-28,0703,Aqua,MODIS,31,6.2,284,5.6,D,0
1.3918,99.936,313.8,1.1,1,2008-09-28,0703,Aqua,MODIS,60,6.2,273.5,12,D,0
1.2403,99.8312,329.5,1.1,1,2008-09-28,0703,Aqua,MODIS,85,6.2,288.2,25,D,0
0.5621,100.1189,316,1.1,1,2008-09-28,0703,Aqua,MODIS,54,6.2,295.1,8.7,D,0
0.5635,100.129,324.7,1.1,1,2008-09-28,0703,Aqua,MODIS,75,6.2,295,18.7,D,0
0.184,99.522,321.8,1,1,2008-09-28,0703,Aqua,MODIS,51,6.2,298.9,10.2,D,0
0.1749,99.5233,322.4,1,1,2008-09-28,0703,Aqua,MODIS,62,6.2,299.9,10.8,D,0
4.2031,96.1123,318.6,1.1,1,2008-09-28,0704,Aqua,MODIS,35,6.2,300.5,8.3,D,0
4.422,96.7361,320.4,1,1,2008-09-28,0704,Aqua,MODIS,75,6.2,298.7,13.6,D,0
4.0842,97.3909,336.6,1,1,2008-09-28,0704,Aqua,MODIS,84,6.2,288.4,36.3,D,0
4.1348,96.3374,321.6,1,1,2008-09-28,0704,Aqua,MODIS,77,6.2,295.5,12.2,D,0
4.1257,96.3387,324.9,1,1,2008-09-28,0704,Aqua,MODIS,81,6.2,297.1,15.9,D,0
4.2887,96.0644,324,1.1,1,2008-09-28,0704,Aqua,MODIS,79,6.2,296.7,16.4,D,0
4.6648,95.618,333.9,1.1,1,2008-09-28,0704,Aqua,MODIS,88,6.2,295.5,31.5,D,0
-8.1107,112.9255,303.5,1.5,1.2,2008-09-28,1446,Terra,MODIS,56,6.2,279.8,15.6,N,1
-2.5741,121.3833,308.7,1.9,1.3,2008-09-28,1447,Terra,MODIS,75,6.2,288.3,21.5,N,2
-3.3944,113.8044,305.7,1.2,1.1,2008-09-28,1447,Terra,MODIS,65,6.2,291,5.8,N,0
-2.5819,121.3742,302,1.9,1.3,2008-09-28,1447,Terra,MODIS,37,6.2,288,10.4,N,2
-2.3707,112.2342,307,1.4,1.2,2008-09-28,1447,Terra,MODIS,70,6.2,289.4,11.4,N,0
-2.5792,121.3913,301.6,1.9,1.3,2008-09-28,1447,Terra,MODIS,32,6.2,288.1,9.7,N,2
-2.5188,114.588,308.6,1.1,1,2008-09-28,1447,Terra,MODIS,75,6.2,292.7,8.3,N,0
-2.369,112.2465,307.1,1.4,1.2,2008-09-28,1447,Terra,MODIS,70,6.2,289.8,11.2,N,0
-3.3304,113.9818,305,1.1,1.1,2008-09-28,1447,Terra,MODIS,62,6.2,291.6,5,N,0
-1.0345,110.3889,304,1.8,1.3,2008-09-28,1448,Terra,MODIS,58,6.2,292.4,9.8,N,0
1.9377,117.7629,306.3,1.2,1.1,2008-09-28,1448,Terra,MODIS,68,6.2,292,6.9,N,0
1.94,117.7679,304.5,1.2,1.1,2008-09-28,1448,Terra,MODIS,50,6.2,292.2,5.4,N,0
-1.4012,113.9708,312,1.1,1,2008-09-28,1448,Terra,MODIS,84,6.2,293,10.6,N,0
-1.3919,113.9695,303.3,1.1,1,2008-09-28,1448,Terra,MODIS,54,6.2,292.6,4.2,N,0
-1.0374,110.3992,303.8,1.8,1.3,2008-09-28,1448,Terra,MODIS,57,6.2,292.4,10.2,N,0
-1.4344,113.7365,302.7,1.1,1.1,2008-09-28,1448,Terra,MODIS,48,6.2,292.1,4.7,N,0
1.946,117.7679,304.6,1,1,2008-09-28,1745,Aqua,MODIS,61,6.2,291.4,4.9,N,0
-2.5748,121.3906,332.5,1.5,1.2,2008-09-28,1746,Aqua,MODIS,100,6.2,289.5,59.5,N,2
-2.5728,121.3767,308.3,1.5,1.2,2008-09-28,1746,Aqua,MODIS,74,6.2,288.5,15.8,N,2
-7.3285,131.4607,336.3,1.1,1,2008-09-29,0133,Terra,MODIS,76,6.2,302,31.5,D,0
-8.1381,140.7735,306.6,2.8,1.6,2008-09-29,0133,Terra,MODIS,0,6.2,289.3,21.7,D,0
-8.2441,137.7753,316.3,1.7,1.3,2008-09-29,0133,Terra,MODIS,65,6.2,295.2,17.4,D,0
-8.0073,138.7935,317.1,2,1.4,2008-09-29,0133,Terra,MODIS,74,6.2,292.4,26.5,D,0
-8.0396,138.8188,315.1,2,1.4,2008-09-29,0133,Terra,MODIS,39,6.2,295,20.4,D,0
-7.8427,137.9361,314.4,1.7,1.3,2008-09-29,0133,Terra,MODIS,36,6.2,295,16.1,D,0
-7.9982,138.7882,321.1,2,1.4,2008-09-29,0133,Terra,MODIS,78,6.2,291.6,36.1,D,0
-8.0426,138.7466,310.9,2,1.4,2008-09-29,0133,Terra,MODIS,45,6.2,291.3,14.9,D,0
1.1439,109.4291,315,1,1,2008-09-29,0309,Terra,MODIS,66,6.2,295.4,7.6,D,0
0.9889,109.1059,319.5,1,1,2008-09-29,0309,Terra,MODIS,74,6.2,296.8,10.8,D,0
-0.0518,112.2814,314.4,1.1,1.1,2008-09-29,0309,Terra,MODIS,66,6.2,295.9,8.7,D,0
1.1499,109.6388,310.8,1,1,2008-09-29,0309,Terra,MODIS,50,6.2,291.4,4.8,D,0
-3.3293,113.944,328.1,1.6,1.3,2008-09-29,0310,Terra,MODIS,81,6.2,300.4,30,D,0
-2.0366,110.4422,334.6,1,1,2008-09-29,0310,Terra,MODIS,86,6.2,298.4,28.8,D,0
-3.4191,115.856,310.6,2.3,1.5,2008-09-29,0310,Terra,MODIS,51,6.2,294.7,19.1,D,0
-3.5725,114.9165,311.1,1.9,1.4,2008-09-29,0310,Terra,MODIS,44,6.2,295.7,10.5,D,0
-1.138,114.7357,313.1,1.7,1.3,2008-09-29,0310,Terra,MODIS,66,6.2,294.3,14.4,D,0
-1.1403,114.751,308.7,1.7,1.3,2008-09-29,0310,Terra,MODIS,38,6.2,291.6,6.3,D,0
-1.1496,114.7341,344.4,1.7,1.3,2008-09-29,0310,Terra,MODIS,93,6.2,294.4,101.5,D,0
-1.1518,114.7494,325.6,1.7,1.3,2008-09-29,0310,Terra,MODIS,81,6.2,291.5,39.6,D,0
-2.4795,106.1396,312.6,1.3,1.1,2008-09-29,0310,Terra,MODIS,59,6.2,289.3,8.9,D,0
-2.5247,114.5863,313.1,1.8,1.3,2008-09-29,0310,Terra,MODIS,51,6.2,294.3,13.2,D,0
-1.4998,113.6613,313,1.5,1.2,2008-09-29,0310,Terra,MODIS,47,6.2,296.6,11.6,D,0
-0.2448,109.3495,316.4,1,1,2008-09-29,0310,Terra,MODIS,62,6.2,295.6,6.5,D,0
-2.4427,119.7607,317.2,4.5,2,2008-09-29,0310,Terra,MODIS,67,6.2,289.9,117.7,D,0
-2.4437,119.7563,315.2,4.5,2,2008-09-29,0310,Terra,MODIS,63,6.2,289.8,102.4,D,0
-2.045,112.622,317.5,1.3,1.1,2008-09-29,0310,Terra,MODIS,64,6.2,300.2,11.8,D,0
-1.7064,110.514,314.3,1,1,2008-09-29,0310,Terra,MODIS,59,6.2,298.1,5.9,D,0
-2.1378,115.4842,311.3,2,1.4,2008-09-29,0310,Terra,MODIS,60,6.2,294.1,15,D,0
0.0429,109.3356,311.5,1,1,2008-09-29,0310,Terra,MODIS,48,6.2,289.7,5,D,0
-1.953,105.2876,315.5,1.5,1.2,2008-09-29,0310,Terra,MODIS,68,6.2,289.1,12.3,D,0
-1.9509,105.274,316.3,1.5,1.2,2008-09-29,0310,Terra,MODIS,70,6.2,290.8,14,D,0
-1.0348,110.3948,332.2,1,1,2008-09-29,0310,Terra,MODIS,85,6.2,300.4,24.3,D,0
-1.0362,110.4037,315.1,1,1,2008-09-29,0310,Terra,MODIS,59,6.2,298.2,6.2,D,0
-0.3969,109.6317,316,1,1,2008-09-29,0310,Terra,MODIS,68,6.2,297.1,6.7,D,0
-2.4158,115.6919,315.5,2.1,1.4,2008-09-29,0310,Terra,MODIS,69,6.2,295.2,26.7,D,0
-2.4159,115.6975,313.1,2.1,1.4,2008-09-29,0310,Terra,MODIS,65,6.2,294.9,20.8,D,0
-2.5291,114.5922,312.2,1.8,1.3,2008-09-29,0310,Terra,MODIS,48,6.2,294.1,12.5,D,0
-1.051,110.2553,324.1,1,1,2008-09-29,0310,Terra,MODIS,74,6.2,301.2,12.1,D,0
-1.8956,116.1695,313.4,2.3,1.5,2008-09-29,0310,Terra,MODIS,66,6.2,296.3,19.1,D,0
-0.4112,110.2899,313.3,1,1,2008-09-29,0310,Terra,MODIS,59,6.2,288.8,6.6,D,0
-2.3128,115.3381,315,2,1.4,2008-09-29,0310,Terra,MODIS,63,6.2,295.6,20.5,D,0
-1.03,115.3373,311,1.9,1.3,2008-09-29,0310,Terra,MODIS,61,6.2,294.7,13.1,D,0
-2.9468,114.3922,312,1.7,1.3,2008-09-29,0310,Terra,MODIS,0,6.2,294.8,11.2,D,0
-0.6923,116.3414,310.5,2.3,1.5,2008-09-29,0310,Terra,MODIS,46,6.2,292.3,20.3,D,0
-0.6902,116.3361,311.4,2.3,1.5,2008-09-29,0310,Terra,MODIS,63,6.2,291.9,20.2,D,0
-1.6721,114.3058,312.8,1.6,1.3,2008-09-29,0310,Terra,MODIS,42,6.2,297.2,13.9,D,0
-1.6734,114.3145,314.9,1.6,1.3,2008-09-29,0310,Terra,MODIS,68,6.2,297.1,19.5,D,0
-1.6104,112.7252,332.8,1.3,1.1,2008-09-29,0310,Terra,MODIS,86,6.2,295.7,36.9,D,0
-1.6087,112.7139,312.7,1.3,1.1,2008-09-29,0310,Terra,MODIS,59,6.2,295.5,6.9,D,0
-2.4699,112.939,313.3,1.3,1.1,2008-09-29,0310,Terra,MODIS,56,6.2,297.2,8.9,D,0
-0.1308,109.326,320.5,1,1,2008-09-29,0310,Terra,MODIS,49,6.2,296.1,9.6,D,0
-2.4803,115.0543,326.5,1.9,1.4,2008-09-29,0310,Terra,MODIS,81,6.2,295,48.7,D,0
-2.1209,112.582,326.2,1.3,1.1,2008-09-29,0310,Terra,MODIS,80,6.2,294.6,24.1,D,0
-1.917,115.6822,311.3,2.1,1.4,2008-09-29,0310,Terra,MODIS,61,6.2,294.5,18,D,0
-1.9647,112.4185,313.1,1.2,1.1,2008-09-29,0310,Terra,MODIS,59,6.2,295.5,8.3,D,0
-2.0276,110.4435,317,1,1,2008-09-29,0310,Terra,MODIS,54,6.2,297.4,7.8,D,0
-2.6675,119.1921,307.3,4.1,1.9,2008-09-29,0310,Terra,MODIS,49,6.2,290.4,35.6,D,0
-2.6547,119.1867,306.9,4.1,1.9,2008-09-29,0310,Terra,MODIS,46,6.2,290.1,34.3,D,0
-2.4084,112.4485,317.4,1.2,1.1,2008-09-29,0310,Terra,MODIS,69,6.2,296,10.9,D,0
-2.0353,110.4331,315.9,1,1,2008-09-29,0310,Terra,MODIS,64,6.2,295.7,6.9,D,0
-2.4584,111.8787,310.7,1.2,1.1,2008-09-29,0310,Terra,MODIS,37,6.2,293.3,6.2,D,0
-2.5421,113.0206,315.7,1.4,1.2,2008-09-29,0310,Terra,MODIS,55,6.2,300.9,11.8,D,0
-2.2111,112.9272,311.7,1.3,1.1,2008-09-29,0310,Terra,MODIS,55,6.2,296.1,7.7,D,0
-1.4793,113.9266,316,1.5,1.2,2008-09-29,0310,Terra,MODIS,61,6.2,292.9,17.8,D,0
