latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
2.2278,118.0282,328.4,1,1,2001-09-23,0244,Terra,MODIS,33,6.2,299.4,14.3,D,0
2.0609,117.2811,322.5,1,1,2001-09-23,0244,Terra,MODIS,76,6.2,298.4,12,D,0
2.0595,117.2902,316.7,1,1,2001-09-23,0244,Terra,MODIS,65,6.2,297.5,6.2,D,0
0.7195,122.938,311.7,1.8,1.3,2001-09-23,0244,Terra,MODIS,32,6.2,294.4,11.4,D,0
1.0676,116.8331,322.5,1,1,2001-09-23,0244,Terra,MODIS,75,6.2,297.9,12.1,D,0
0.9144,117.8122,332.1,1,1,2001-09-23,0244,Terra,MODIS,84,6.2,297.8,23.9,D,0
0.9131,117.8211,319,1,1,2001-09-23,0244,Terra,MODIS,69,6.2,296.1,9.2,D,0
0.6263,116.7021,320.6,1,1,2001-09-23,0244,Terra,MODIS,69,6.2,294.6,11.4,D,0
0.625,116.7114,321.5,1,1,2001-09-23,0244,Terra,MODIS,70,6.2,292.4,12.2,D,0
-0.7423,123.3977,310.6,2,1.4,2001-09-23,0244,Terra,MODIS,38,6.2,289.6,16.6,D,0
-0.7452,123.418,316.8,2,1.4,2001-09-23,0244,Terra,MODIS,0,6.2,289,29.8,D,0
0.1349,116.4691,322,1,1,2001-09-23,0244,Terra,MODIS,51,6.2,297.9,11.3,D,0
0.0536,116.2156,318.8,1.1,1,2001-09-23,0244,Terra,MODIS,29,6.2,297.8,10.3,D,0
-2.5696,114.1251,344.8,1.3,1.1,2001-09-23,0245,Terra,MODIS,76,6.2,291.8,59.6,D,0
-2.5232,113.6136,313.6,1.4,1.2,2001-09-23,0245,Terra,MODIS,41,6.2,291.3,9.6,D,0
-3.0043,113.4003,322.1,1.4,1.2,2001-09-23,0245,Terra,MODIS,57,6.2,289.4,20.7,D,0
-3.1636,113.9256,327.3,1.3,1.1,2001-09-23,0245,Terra,MODIS,81,6.2,280.3,25.1,D,0
-3.2286,112.9049,318.6,1.5,1.2,2001-09-23,0245,Terra,MODIS,46,6.2,291.4,12.2,D,0
-3.2315,112.8983,316.8,1.5,1.2,2001-09-23,0245,Terra,MODIS,45,6.2,292.2,10.3,D,0
-2.8857,110.4062,315.6,2.3,1.5,2001-09-23,0245,Terra,MODIS,51,6.2,283.1,37.9,D,0
-5.3652,119.7545,318.6,1.3,1.1,2001-09-23,0246,Terra,MODIS,54,6.2,292.6,17.1,D,0
-5.4768,119.6056,329.2,1.3,1.1,2001-09-23,0246,Terra,MODIS,57,6.2,300,23.6,D,0
-6.1414,120.4845,316.2,1.5,1.2,2001-09-23,0246,Terra,MODIS,64,6.2,291.9,16,D,0
-8.2258,123.6418,318.7,2.8,1.6,2001-09-23,0246,Terra,MODIS,0,6.2,297.9,36.2,D,0
-8.229,123.6359,317.5,2.8,1.6,2001-09-23,0246,Terra,MODIS,0,6.2,297.2,34.4,D,0
-7.1633,114.5819,315.9,1.1,1,2001-09-23,0246,Terra,MODIS,65,6.2,302.1,11,D,3
-8.5368,122.5345,319.2,2.3,1.5,2001-09-23,0247,Terra,MODIS,49,6.2,299,29.1,D,0
-8.5393,122.5538,321.5,2.3,1.5,2001-09-23,0247,Terra,MODIS,74,6.2,298.6,38.5,D,0
-8.5359,122.5485,327.6,2.3,1.5,2001-09-23,0247,Terra,MODIS,73,6.2,299.7,57.2,D,0
-8.4845,121.0409,316.4,1.8,1.3,2001-09-23,0247,Terra,MODIS,53,6.2,301,14.7,D,0
-8.4516,118.4837,320.2,1.2,1.1,2001-09-23,0247,Terra,MODIS,28,6.2,303.9,11.5,D,0
-7.6106,112.2305,320.9,1.4,1.2,2001-09-23,0247,Terra,MODIS,63,6.2,300.1,12.3,D,0
-8.2956,116.6303,325.8,1,1,2001-09-23,0247,Terra,MODIS,42,6.2,309.3,10.3,D,0
-7.8355,113.1017,331.4,1.2,1.1,2001-09-23,0247,Terra,MODIS,81,6.2,310.4,16.5,D,0
-7.8372,113.1127,328.4,1.2,1.1,2001-09-23,0247,Terra,MODIS,76,6.2,310.4,10,D,0
-8.0542,114.1933,332,1.1,1,2001-09-23,0247,Terra,MODIS,73,6.2,307.6,18.9,D,0
-8.1152,112.9219,331.4,1.3,1.1,2001-09-23,0247,Terra,MODIS,82,6.2,302,33.1,D,1
-9.4857,119.7054,335.5,1.5,1.2,2001-09-23,0247,Terra,MODIS,84,6.2,300.1,46.2,D,0
-10.0711,120.2411,316.8,1.6,1.3,2001-09-23,0247,Terra,MODIS,60,6.2,296.2,19.4,D,0
0.4646,100.5813,304.8,2.7,1.6,2001-09-23,0423,Terra,MODIS,0,6.2,271.8,14.6,D,0
-0.4969,102.5529,305.3,4.1,1.9,2001-09-23,0423,Terra,MODIS,18,6.2,283.1,30.4,D,0
-8.3753,140.4798,302.8,1.1,1,2001-09-23,1325,Terra,MODIS,52,6.2,292,3.8,N,0
-8.0656,139.1749,303.7,1,1,2001-09-23,1325,Terra,MODIS,56,6.2,292.7,3.4,N,0
-8.0669,139.1659,305.5,1,1,2001-09-23,1325,Terra,MODIS,65,6.2,292.9,4.4,N,0
-8.315,115.5271,306.5,1.1,1,2001-09-23,1504,Terra,MODIS,43,6.2,287.8,7.7,N,0
-8.0602,114.2926,302.3,1,1,2001-09-23,1504,Terra,MODIS,38,6.2,287.7,5.4,N,0
-8.0513,114.2913,305.2,1,1,2001-09-23,1504,Terra,MODIS,63,6.2,287.8,7,N,0
-8.0397,114.1151,306.3,1,1,2001-09-23,1504,Terra,MODIS,68,6.2,286.3,8.4,N,0
-8.0295,114.1227,313.9,1,1,2001-09-23,1504,Terra,MODIS,88,6.2,287.2,13.1,N,0
-8.0308,114.1138,336.1,1,1,2001-09-23,1504,Terra,MODIS,100,6.2,288,38.2,N,0
-7.6644,112.1147,306.4,1.1,1,2001-09-23,1504,Terra,MODIS,68,6.2,289.5,6.3,N,0
-7.6578,112.1178,302.1,1.1,1,2001-09-23,1504,Terra,MODIS,47,6.2,289.2,3.7,N,0
-7.6591,112.108,310.7,1.1,1,2001-09-23,1504,Terra,MODIS,81,6.2,290.4,9.7,N,0
-7.3125,112.4136,305.2,1.1,1,2001-09-23,1504,Terra,MODIS,61,6.2,295.1,4.1,N,0
-7.1513,111.9055,305.9,1.1,1,2001-09-23,1504,Terra,MODIS,63,6.2,293.4,5.8,N,0
-2.5802,121.3728,313,3.3,1.7,2001-09-23,1505,Terra,MODIS,81,6.2,287.9,68.4,N,2
-2.9687,114.6487,300.2,1.1,1,2001-09-23,1505,Terra,MODIS,22,6.2,289.8,3.5,N,0
-2.9997,113.3916,311.4,1,1,2001-09-23,1505,Terra,MODIS,82,6.2,280,10.7,N,0
-3.001,113.3826,305.9,1,1,2001-09-23,1505,Terra,MODIS,47,6.2,277.8,7.3,N,0
-2.6431,114.2174,303.3,1.1,1,2001-09-23,1505,Terra,MODIS,54,6.2,290.8,4.8,N,0
-2.6184,114.1279,337.3,1,1,2001-09-23,1505,Terra,MODIS,100,6.2,294.8,39.5,N,0
-2.6198,114.1186,310.6,1,1,2001-09-23,1505,Terra,MODIS,34,6.2,291.4,8.4,N,0
-2.6093,114.1266,315.2,1,1,2001-09-23,1505,Terra,MODIS,91,6.2,292.3,12.1,N,0
-2.5815,114.1357,304.4,1,1,2001-09-23,1505,Terra,MODIS,17,6.2,291.4,4.6,N,0
-2.5841,114.1171,308.3,1,1,2001-09-23,1505,Terra,MODIS,62,6.2,291.8,7.4,N,0
-2.5854,114.1077,317.2,1,1,2001-09-23,1505,Terra,MODIS,95,6.2,291.7,15.5,N,0
-2.5723,114.1344,315.7,1,1,2001-09-23,1505,Terra,MODIS,75,6.2,292.3,12.3,N,0
-2.5736,114.1251,323.3,1,1,2001-09-23,1505,Terra,MODIS,100,6.2,293.6,19.6,N,0
-2.575,114.1157,342.2,1,1,2001-09-23,1505,Terra,MODIS,100,6.2,294.9,48,N,0
-2.5632,114.1331,349,1,1,2001-09-23,1505,Terra,MODIS,100,6.2,295.2,62.2,N,0
-2.5645,114.1237,340.6,1,1,2001-09-23,1505,Terra,MODIS,100,6.2,295,44.8,N,0
-2.5658,114.1144,326.6,1,1,2001-09-23,1505,Terra,MODIS,100,6.2,293,23.8,N,0
-2.554,114.1318,344.4,1,1,2001-09-23,1505,Terra,MODIS,100,6.2,292.4,53.5,N,0
-2.5553,114.1224,306.5,1,1,2001-09-23,1505,Terra,MODIS,68,6.2,291.4,6,N,0
-2.479,114.1432,306.2,1.1,1,2001-09-23,1505,Terra,MODIS,67,6.2,291.1,6.3,N,0
-2.9425,105.7116,307.3,2.6,1.5,2001-09-23,1506,Terra,MODIS,71,6.2,291.7,28.4,N,0
-2.9366,105.7042,304.9,2.6,1.5,2001-09-23,1506,Terra,MODIS,62,6.2,291.7,23.4,N,0
-0.3107,116.2504,331.9,1.4,1.2,2001-09-23,1506,Terra,MODIS,100,6.2,286.5,53,N,0
-0.3125,116.2377,306.6,1.4,1.2,2001-09-23,1506,Terra,MODIS,69,6.2,285.7,11.7,N,0
-9.4934,125.0051,333.6,1.6,1.2,2001-09-24,0152,Terra,MODIS,81,6.2,298.4,47,D,0
-9.4957,125.0189,325.5,1.6,1.2,2001-09-24,0152,Terra,MODIS,59,6.2,299.3,26.7,D,0
-9.9617,124.3426,319,1.7,1.3,2001-09-24,0152,Terra,MODIS,59,6.2,299,16.1,D,0
-1.6182,112.6473,309.9,2.1,1.4,2001-09-24,0328,Terra,MODIS,55,6.2,290.4,13.1,D,0
-2.2227,111.5696,314.5,1.8,1.3,2001-09-24,0328,Terra,MODIS,69,6.2,290.4,16.2,D,0
-1.4671,103.7939,323.7,1.2,1.1,2001-09-24,0328,Terra,MODIS,77,6.2,293.5,19.3,D,0
-2.5445,110.7701,315.7,1.6,1.2,2001-09-24,0328,Terra,MODIS,55,6.2,293.1,11.7,D,0
-2.5464,110.784,319.8,1.6,1.2,2001-09-24,0328,Terra,MODIS,74,6.2,294.7,18.8,D,0
-1.9634,105.2279,331.7,1,1,2001-09-24,0328,Terra,MODIS,84,6.2,294.3,26.7,D,0
-1.4632,101.5871,311.5,1.7,1.3,2001-09-24,0328,Terra,MODIS,59,6.2,287.7,14.3,D,0
-2.411,106.2714,316.1,1,1,2001-09-24,0328,Terra,MODIS,64,6.2,298.3,6,D,0
-2.733,104.8896,335.9,1.1,1,2001-09-24,0328,Terra,MODIS,71,6.2,298.3,30,D,0
-2.8069,103.5184,319.8,1.2,1.1,2001-09-24,0329,Terra,MODIS,60,6.2,300.2,11.4,D,0
-3.3822,104.6791,335.1,1.1,1,2001-09-24,0329,Terra,MODIS,86,6.2,298.5,29.9,D,0
-3.6082,105.7679,319.1,1,1,2001-09-24,0329,Terra,MODIS,52,6.2,298.1,7.8,D,0
-3.1641,102.4238,340.9,1.4,1.2,2001-09-24,0329,Terra,MODIS,90,6.2,297.3,65.3,D,0
-3.7082,105.1324,317.8,1,1,2001-09-24,0329,Terra,MODIS,50,6.2,296.8,7.5,D,0
-3.848,105.3323,341.1,1,1,2001-09-24,0329,Terra,MODIS,85,6.2,301.9,37.9,D,0
-4.057,105.4374,321,1,1,2001-09-24,0329,Terra,MODIS,69,6.2,295.5,10.6,D,0
-4.0627,105.2891,314.2,1,1,2001-09-24,0329,Terra,MODIS,45,6.2,291.2,5.8,D,0
-4.1057,105.3937,322.6,1,1,2001-09-24,0329,Terra,MODIS,38,6.2,298.7,9.4,D,0
-4.3639,105.4577,315.9,1,1,2001-09-24,0329,Terra,MODIS,44,6.2,295.6,6.1,D,0
-4.316,104.3851,321.3,1.1,1,2001-09-24,0329,Terra,MODIS,62,6.2,300.3,9.5,D,0
-4.3174,104.3946,318.3,1.1,1,2001-09-24,0329,Terra,MODIS,62,6.2,298.9,6.1,D,0
-4.5789,105.8533,317.4,1,1,2001-09-24,0329,Terra,MODIS,33,6.2,295.5,5.6,D,0
-4.6453,105.8073,317.3,1,1,2001-09-24,0329,Terra,MODIS,55,6.2,295.1,7.5,D,0
-4.6467,105.8163,321.6,1,1,2001-09-24,0329,Terra,MODIS,60,6.2,294,11.8,D,0
-5.1888,104.6827,322.9,1,1,2001-09-24,0329,Terra,MODIS,76,6.2,296,15.2,D,0
-5.2689,104.8521,311.6,1,1,2001-09-24,0329,Terra,MODIS,45,6.2,291.6,3.5,D,0
-5.4451,105.1085,317.5,1,1,2001-09-24,0329,Terra,MODIS,64,6.2,291.7,9,D,0
-6.6067,108.1054,320.1,1.2,1.1,2001-09-24,0329,Terra,MODIS,55,6.2,300.1,9.2,D,0
-6.6127,108.1483,336.9,1.2,1.1,2001-09-24,0329,Terra,MODIS,86,6.2,302.2,32.4,D,0
-6.7132,105.7801,317.3,1,1,2001-09-24,0329,Terra,MODIS,57,6.2,298.4,6.5,D,0
-6.7937,105.7626,321,1,1,2001-09-24,0330,Terra,MODIS,73,6.2,295.2,10.2,D,0
-7.5382,110.4475,344.6,1.8,1.3,2001-09-24,0330,Terra,MODIS,92,6.2,296.7,102.8,D,1
-7.5484,110.4351,319.7,1.8,1.3,2001-09-24,0330,Terra,MODIS,63,6.2,293,29.1,D,1
-7.5502,110.4492,321,1.8,1.3,2001-09-24,0330,Terra,MODIS,67,6.2,293.4,30,D,1
-4.9801,119.8971,308,2.6,1.6,2001-09-24,1409,Terra,MODIS,58,6.2,290.9,31.3,N,0
-4.9753,119.8894,311.3,2.6,1.6,2001-09-24,1409,Terra,MODIS,74,6.2,291.1,40.9,N,0
1.4974,127.6333,309.8,1.1,1,2001-09-24,1411,Terra,MODIS,68,6.2,286.1,10.8,N,0
2.7762,125.4036,307.6,1,1,2001-09-24,1411,Terra,MODIS,55,6.2,288.7,8.1,N,2
-7.5439,110.4576,313.4,2.6,1.6,2001-09-24,1547,Terra,MODIS,87,6.2,281.2,57.1,N,2
-7.5474,110.4361,310,2.6,1.6,2001-09-24,1547,Terra,MODIS,79,6.2,280.4,47.9,N,1
-7.5394,110.4481,322.2,2.6,1.6,2001-09-24,1547,Terra,MODIS,100,6.2,281.3,88.7,N,1
-4.4431,104.527,302.1,1.1,1.1,2001-09-24,1548,Terra,MODIS,46,6.2,289.1,4.5,N,0
-3.8163,104.3414,308.7,1.1,1.1,2001-09-24,1548,Terra,MODIS,75,6.2,291.3,9.1,N,2
-2.9411,105.7171,302.5,1.4,1.2,2001-09-24,1548,Terra,MODIS,31,6.2,277.3,8.7,N,0
-1.472,103.8113,314.4,1.1,1.1,2001-09-24,1549,Terra,MODIS,89,6.2,275.3,15.1,N,0
-1.4734,103.8014,318.2,1.1,1.1,2001-09-24,1549,Terra,MODIS,96,6.2,278.4,19.1,N,0
-1.464,103.8,317.6,1.1,1.1,2001-09-24,1549,Terra,MODIS,95,6.2,278.3,18.6,N,0
-1.4654,103.7901,310.7,1.1,1.1,2001-09-24,1549,Terra,MODIS,81,6.2,277.9,12,N,0
-1.4595,103.793,301.2,1.1,1.1,2001-09-24,1549,Terra,MODIS,39,6.2,277.8,6.1,N,0
-0.856,101.7449,306.4,1,1,2001-09-24,1549,Terra,MODIS,68,6.2,286,6.8,N,0
-0.8573,101.7359,300.2,1,1,2001-09-24,1549,Terra,MODIS,20,6.2,285.7,3.2,N,0
-0.5797,102.9761,300.9,1.1,1,2001-09-24,1549,Terra,MODIS,35,6.2,286.4,3.4,N,0
0.4656,101.981,309,1,1,2001-09-24,1549,Terra,MODIS,76,6.2,289.5,7.7,N,0
0.4745,101.9797,316.8,1,1,2001-09-24,1549,Terra,MODIS,94,6.2,290.1,13.4,N,0
-7.8944,139.283,317.5,1.6,1.2,2001-09-25,0055,Terra,MODIS,62,6.2,281.9,19.6,D,0
-7.8942,139.2763,313.7,1.6,1.2,2001-09-25,0055,Terra,MODIS,57,6.2,283.3,15.9,D,0
1.2389,127.7835,312.4,2.4,1.5,2001-09-25,0231,Terra,MODIS,51,6.2,288.6,27.1,D,0
1.5469,125.2026,313.4,1.5,1.2,2001-09-25,0231,Terra,MODIS,0,6.2,297.3,11.8,D,0
1.1965,121.2414,311.6,1,1,2001-09-25,0232,Terra,MODIS,44,6.2,293.8,4.9,D,0
0.8432,123.4663,319.3,1.2,1.1,2001-09-25,0232,Terra,MODIS,71,6.2,295.5,11.5,D,0
-0.3902,116.0605,319.8,1.6,1.3,2001-09-25,0232,Terra,MODIS,46,6.2,292.8,18.1,D,0
-3.1735,126.9313,314.7,2.4,1.5,2001-09-25,0233,Terra,MODIS,28,6.2,293.9,24.5,D,0
-2.2371,114.5677,310.4,2,1.4,2001-09-25,0233,Terra,MODIS,31,6.2,281.7,16.7,D,2
-2.2375,114.5435,312.8,2,1.4,2001-09-25,0233,Terra,MODIS,49,6.2,283.9,21.1,D,2
-2.2402,114.5611,312.5,2,1.4,2001-09-25,0233,Terra,MODIS,57,6.2,282.9,21,D,2
-2.5119,115.0547,319.9,1.8,1.3,2001-09-25,0233,Terra,MODIS,24,6.2,294.4,16.7,D,0
-2.6178,114.1283,329.8,2.1,1.4,2001-09-25,0233,Terra,MODIS,46,6.2,296.9,50.4,D,0
-2.7092,114.6608,316.5,1.9,1.3,2001-09-25,0233,Terra,MODIS,27,6.2,286.7,14.6,D,0
-2.8053,114.0686,318.3,2.1,1.4,2001-09-25,0233,Terra,MODIS,51,6.2,296.4,25.3,D,0
-2.808,114.0874,321.4,2.1,1.4,2001-09-25,0233,Terra,MODIS,75,6.2,296.3,32.7,D,0
-2.8052,114.0617,316.3,2.1,1.4,2001-09-25,0233,Terra,MODIS,30,6.2,296,20,D,0
-2.8081,114.0805,319.9,2.1,1.4,2001-09-25,0233,Terra,MODIS,72,6.2,296.3,28.5,D,0
-2.811,114.0991,319.2,2.1,1.4,2001-09-25,0233,Terra,MODIS,71,6.2,296.4,24.5,D,0
-3.2078,114.4793,320.3,1.9,1.4,2001-09-25,0233,Terra,MODIS,60,6.2,297.2,20.8,D,0
-3.3728,114.9677,317.2,1.8,1.3,2001-09-25,0233,Terra,MODIS,63,6.2,297.1,16.4,D,0
-3.402,114.3847,317.8,1.9,1.4,2001-09-25,0233,Terra,MODIS,64,6.2,297.4,17.4,D,0
-3.393,114.3792,320.6,1.9,1.4,2001-09-25,0233,Terra,MODIS,72,6.2,298.4,23.9,D,0
-5.4937,119.6924,334.5,1,1,2001-09-25,0234,Terra,MODIS,66,6.2,308.5,22.9,D,0
-7.7414,126.1939,311.3,2.5,1.5,2001-09-25,0234,Terra,MODIS,32,6.2,289.2,19.6,D,0
-8.3345,124.561,323.8,1.9,1.3,2001-09-25,0234,Terra,MODIS,77,6.2,293.9,44.3,D,0
-8.1271,122.9415,318,1.4,1.2,2001-09-25,0234,Terra,MODIS,65,6.2,300.8,14.7,D,0
-8.1289,122.9546,318.8,1.4,1.2,2001-09-25,0234,Terra,MODIS,0,6.2,301.4,15.4,D,0
-8.3565,124.1281,323.4,1.7,1.3,2001-09-25,0234,Terra,MODIS,0,6.2,300.5,29.4,D,0
-8.3794,123.2033,320.6,1.5,1.2,2001-09-25,0234,Terra,MODIS,0,6.2,304,19.4,D,0
-8.5311,121.8134,329.9,1.2,1.1,2001-09-25,0234,Terra,MODIS,81,6.2,298.9,29.1,D,0
-8.5162,120.9241,325.7,1.1,1,2001-09-25,0234,Terra,MODIS,59,6.2,305.8,14.3,D,0
-9.0659,124.8554,323.8,2,1.4,2001-09-25,0234,Terra,MODIS,76,6.2,300.5,29.5,D,0
-8.5477,120.903,320.1,1.1,1,2001-09-25,0234,Terra,MODIS,47,6.2,296.3,13.9,D,0
-8.6901,120.5425,316.5,1.1,1,2001-09-25,0234,Terra,MODIS,62,6.2,296.8,10.6,D,0
-9.2486,124.4689,350.7,1.9,1.4,2001-09-25,0234,Terra,MODIS,95,6.2,297.8,142.8,D,0
-9.2513,124.4897,359.2,1.9,1.4,2001-09-25,0234,Terra,MODIS,99,6.2,298.4,195.6,D,0
-9.3155,124.9793,324.5,2.1,1.4,2001-09-25,0234,Terra,MODIS,78,6.2,297.5,41.5,D,0
-6.8829,108.7024,316.1,4.7,2,2001-09-25,0234,Terra,MODIS,46,6.2,293.8,47,D,0
-9.2611,124.4703,359,1.9,1.4,2001-09-25,0234,Terra,MODIS,99,6.2,301.1,191.9,D,0
-9.2637,124.4898,373.9,1.9,1.4,2001-09-25,0234,Terra,MODIS,100,6.2,302.2,311.7,D,0
-8.8186,120.9381,316.4,1.1,1.1,2001-09-25,0234,Terra,MODIS,52,6.2,302,9.6,D,0
-7.8065,113.6554,326.1,1.9,1.3,2001-09-25,0234,Terra,MODIS,48,6.2,302.2,28.2,D,0
-8.5225,118.1893,334.4,1,1,2001-09-25,0234,Terra,MODIS,71,6.2,307.4,17.7,D,0
-8.5238,118.1984,328.8,1,1,2001-09-25,0234,Terra,MODIS,59,6.2,307.5,10.1,D,0
-7.9234,114.1621,333,1.7,1.3,2001-09-25,0234,Terra,MODIS,82,6.2,300.7,50,D,0
-9.5383,124.7834,315.6,2,1.4,2001-09-25,0234,Terra,MODIS,56,6.2,299.8,16.2,D,0
-8.4336,116.6685,339.4,1.1,1.1,2001-09-25,0234,Terra,MODIS,69,6.2,307.7,33.4,D,0
-8.6838,118.3458,338.1,1,1,2001-09-25,0234,Terra,MODIS,65,6.2,302.3,30.7,D,0
-8.6717,117.6427,333.1,1,1,2001-09-25,0234,Terra,MODIS,83,6.2,304.7,22.4,D,0
-9.8052,124.3466,315,1.9,1.3,2001-09-25,0234,Terra,MODIS,54,6.2,299.5,13.6,D,0
-9.8454,123.7181,325.3,1.7,1.3,2001-09-25,0235,Terra,MODIS,78,6.2,303,27.8,D,0
-8.8744,116.5384,394.5,1.2,1.1,2001-09-25,0235,Terra,MODIS,100,6.2,306.3,257.4,D,0
-8.876,116.5488,382.5,1.2,1.1,2001-09-25,0235,Terra,MODIS,100,6.2,306.4,0,D,0
-8.884,116.5369,363.6,1.2,1.1,2001-09-25,0235,Terra,MODIS,94,6.2,306.6,102.9,D,0
-8.8856,116.5474,365.8,1.2,1.1,2001-09-25,0235,Terra,MODIS,95,6.2,306.4,0,D,0
-10.1146,124.3931,319.2,1.9,1.4,2001-09-25,0235,Terra,MODIS,71,6.2,301.8,23.2,D,0
-10.1169,124.4107,317.7,2,1.4,2001-09-25,0235,Terra,MODIS,61,6.2,300.4,20.5,D,0
-9.4754,119.6039,326.1,1,1,2001-09-25,0235,Terra,MODIS,57,6.2,305.5,12.5,D,0
-10.2074,124.0259,316.3,1.8,1.3,2001-09-25,0235,Terra,MODIS,51,6.2,300.8,11.9,D,0
-10.2173,124.0089,341.2,1.8,1.3,2001-09-25,0235,Terra,MODIS,91,6.2,302,85.2,D,0
-10.2195,124.0253,368.4,1.8,1.3,2001-09-25,0235,Terra,MODIS,94,6.2,303.2,244.8,D,0
-10.2133,124.0196,365,1.8,1.3,2001-09-25,0235,Terra,MODIS,100,6.2,303.4,219.4,D,0
-10.2154,124.0363,324.9,1.8,1.3,2001-09-25,0235,Terra,MODIS,68,6.2,300.7,31.2,D,0
-9.7437,120.1937,331.8,1.1,1,2001-09-25,0235,Terra,MODIS,77,6.2,305,20.4,D,0
-9.7529,120.1924,323.8,1.1,1,2001-09-25,0235,Terra,MODIS,53,6.2,306.3,9.2,D,0
-10.2612,123.6528,326.2,1.7,1.3,2001-09-25,0235,Terra,MODIS,79,6.2,304.7,29.4,D,0
-10.2633,123.6681,324.1,1.7,1.3,2001-09-25,0235,Terra,MODIS,77,6.2,303.3,24.6,D,0
-10.2598,123.6625,328,1.7,1.3,2001-09-25,0235,Terra,MODIS,81,6.2,303.5,33.5,D,0
-10.2713,123.6608,320,1.7,1.3,2001-09-25,0235,Terra,MODIS,51,6.2,304,14.4,D,0
-9.8435,120.1834,333.2,1.1,1,2001-09-25,0235,Terra,MODIS,80,6.2,308.7,19.1,D,0
-10.0245,120.4311,343.5,1.1,1,2001-09-25,0235,Terra,MODIS,90,6.2,306,43.1,D,0
-10.0051,120.2255,328.8,1.1,1,2001-09-25,0235,Terra,MODIS,66,6.2,306.6,15.8,D,0
-8.1584,140.4346,307.9,1.1,1,2001-09-25,1313,Terra,MODIS,73,6.2,291.6,7,N,0
-8.2969,137.775,303.2,1.5,1.2,2001-09-25,1313,Terra,MODIS,54,6.2,290.7,7.5,N,0
-8.4807,118.1636,307.6,1,1,2001-09-25,1451,Terra,MODIS,72,6.2,293.8,7.1,N,0
-7.6765,112.1967,302.3,1.7,1.3,2001-09-25,1452,Terra,MODIS,48,6.2,291.4,7.6,N,0
-7.6784,112.1818,313.9,1.7,1.3,2001-09-25,1452,Terra,MODIS,88,6.2,291.9,24.2,N,0
-4.3974,122.0019,304.4,1.9,1.4,2001-09-25,1452,Terra,MODIS,60,6.2,291.8,13.4,N,0
-2.5762,121.3839,305.1,1.9,1.3,2001-09-25,1453,Terra,MODIS,63,6.2,289.2,15.7,N,2
-2.5711,121.3773,304.2,1.9,1.3,2001-09-25,1453,Terra,MODIS,59,6.2,289,13.3,N,2
-3.3399,113.7956,303.2,1.1,1.1,2001-09-25,1453,Terra,MODIS,54,6.2,290.8,4.2,N,0
-3.0621,115.2479,302.1,1,1,2001-09-25,1453,Terra,MODIS,47,6.2,291.5,3.2,N,0
-3.2416,113.9103,302.3,1.1,1.1,2001-09-25,1453,Terra,MODIS,45,6.2,289.6,3.7,N,0
-3.1914,113.9238,308.1,1.1,1.1,2001-09-25,1453,Terra,MODIS,30,6.2,290.4,6.6,N,0
-3.167,113.9242,312.8,1.1,1.1,2001-09-25,1453,Terra,MODIS,72,6.2,290.7,10.3,N,0
-3.1589,113.9129,315.2,1.1,1.1,2001-09-25,1453,Terra,MODIS,91,6.2,290.6,12.7,N,0
-3.14,113.9102,313.9,1.1,1.1,2001-09-25,1453,Terra,MODIS,80,6.2,290,11.9,N,0
-3.1235,113.959,310,1.1,1.1,2001-09-25,1453,Terra,MODIS,45,6.2,290.3,7.9,N,0
-3.1432,113.818,302.1,1.1,1.1,2001-09-25,1453,Terra,MODIS,33,6.2,288.6,4.3,N,0
-2.8105,114.0884,303.7,1.1,1,2001-09-25,1453,Terra,MODIS,10,6.2,289.5,4.4,N,0
-2.768,114.0761,317.8,1.1,1,2001-09-25,1453,Terra,MODIS,96,6.2,289.5,16.1,N,0
-2.7572,114.0846,305,1.1,1,2001-09-25,1453,Terra,MODIS,54,6.2,287.7,5.8,N,0
-2.7586,114.0748,309.1,1.1,1,2001-09-25,1453,Terra,MODIS,76,6.2,288.7,8.8,N,0
-2.5106,115.0493,303,1,1,2001-09-25,1453,Terra,MODIS,53,6.2,289.9,4.7,N,0
-2.6424,114.1122,304.7,1.1,1,2001-09-25,1453,Terra,MODIS,30,6.2,287.4,5.4,N,0
-2.6103,114.1374,305.3,1.1,1,2001-09-25,1453,Terra,MODIS,42,6.2,287.1,6.2,N,0
-2.6117,114.1277,312.1,1.1,1,2001-09-25,1453,Terra,MODIS,84,6.2,288.5,11,N,0
-2.5662,114.1349,313.7,1.1,1,2001-09-25,1453,Terra,MODIS,63,6.2,288.3,11.2,N,0
-2.5569,114.1336,344.6,1.1,1,2001-09-25,1453,Terra,MODIS,100,6.2,289.4,55.7,N,0
-2.5583,114.1239,318.4,1.1,1,2001-09-25,1453,Terra,MODIS,66,6.2,288.8,15.1,N,0
-2.4728,114.1453,308,1.1,1,2001-09-25,1453,Terra,MODIS,73,6.2,290.5,7.5,N,0
-2.4742,114.1357,302.7,1.1,1,2001-09-25,1453,Terra,MODIS,49,6.2,289.6,3.8,N,0
-2.0054,116.0852,301.6,1,1,2001-09-25,1453,Terra,MODIS,43,6.2,291.2,3,N,0
-2.0042,114.7918,306.7,1,1,2001-09-25,1453,Terra,MODIS,60,6.2,286.8,7,N,0
