latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-0.6814,115.5913,315.7,2.1,1.4,2007-10-03,0528,Aqua,MODIS,62,6.2,292.9,24.1,D,0
-0.6788,115.6101,315.9,2.1,1.4,2007-10-03,0528,Aqua,MODIS,62,6.2,293.4,24.8,D,0
-0.2952,115.8032,313.1,2,1.4,2007-10-03,0528,Aqua,MODIS,65,6.2,294.9,16.3,D,0
-0.2976,115.8085,312.1,2,1.4,2007-10-03,0528,Aqua,MODIS,63,6.2,294.8,13.8,D,0
-0.8812,115.7452,320,2.1,1.4,2007-10-03,0528,Aqua,MODIS,76,6.2,293.6,37.7,D,0
-0.5943,115.8344,317,2,1.4,2007-10-03,0528,Aqua,MODIS,72,6.2,292,26.4,D,0
-0.6066,115.8361,315.9,2,1.4,2007-10-03,0528,Aqua,MODIS,70,6.2,294.8,23.3,D,0
-1.8628,115.0756,313.1,2.4,1.5,2007-10-03,0528,Aqua,MODIS,47,6.2,292.3,20.2,D,0
-0.5918,115.8519,325.3,2,1.4,2007-10-03,0528,Aqua,MODIS,81,6.2,292.6,48.7,D,0
-0.6041,115.8537,326.2,2,1.4,2007-10-03,0528,Aqua,MODIS,82,6.2,294.4,51.1,D,0
-0.4504,115.9092,311.4,2,1.4,2007-10-03,0528,Aqua,MODIS,61,6.2,294.5,12.8,D,0
-0.4533,115.9145,312.1,2,1.4,2007-10-03,0528,Aqua,MODIS,63,6.2,294.9,13.6,D,0
-0.3554,116.0116,312.7,1.9,1.4,2007-10-03,0528,Aqua,MODIS,64,6.2,296,14.7,D,0
-1.5557,113.2499,331.8,3.3,1.7,2007-10-03,0528,Aqua,MODIS,61,6.2,293.4,154.2,D,0
-1.5512,113.2543,315.8,3.3,1.7,2007-10-03,0528,Aqua,MODIS,58,6.2,292.1,55.7,D,0
-1.5312,112.8973,312.3,3.6,1.8,2007-10-03,0528,Aqua,MODIS,54,6.2,294.4,33.8,D,0
-1.525,112.9031,313.7,3.6,1.8,2007-10-03,0528,Aqua,MODIS,67,6.2,294.7,39.5,D,0
-0.4992,116.1136,337.4,1.9,1.3,2007-10-03,0528,Aqua,MODIS,84,6.2,295.3,86.5,D,0
-1.5016,115.8015,316,2.1,1.4,2007-10-03,0528,Aqua,MODIS,70,6.2,295.4,26,D,0
0.0352,115.5717,316.9,2.1,1.4,2007-10-03,0528,Aqua,MODIS,0,6.2,293.5,28.3,D,0
0.0378,115.5902,313.8,2,1.4,2007-10-03,0528,Aqua,MODIS,51,6.2,293.8,21,D,0
-1.6958,116.0817,311.7,2,1.4,2007-10-03,0528,Aqua,MODIS,61,6.2,291.1,17.7,D,0
-0.5596,114.729,320.3,2.4,1.5,2007-10-03,0528,Aqua,MODIS,76,6.2,293.1,46.1,D,0
-0.5575,114.7135,315.3,2.5,1.5,2007-10-03,0528,Aqua,MODIS,69,6.2,292.6,32.4,D,0
-0.0947,115.8341,318.8,2,1.4,2007-10-03,0528,Aqua,MODIS,64,6.2,292.2,29.8,D,0
-0.2369,114.8454,330.4,2.4,1.5,2007-10-03,0528,Aqua,MODIS,85,6.2,288.7,85.6,D,0
-0.0052,114.295,314.3,2.6,1.5,2007-10-03,0528,Aqua,MODIS,69,6.2,285.9,42.8,D,0
0.8883,122.9928,325.1,1.1,1,2007-10-03,0528,Aqua,MODIS,76,6.2,298.3,14.5,D,0
0.9599,122.9867,337.4,1.1,1,2007-10-03,0528,Aqua,MODIS,0,6.2,297.9,32.5,D,0
0.9585,122.9769,368.9,1.1,1,2007-10-03,0528,Aqua,MODIS,75,6.2,301.7,114.4,D,0
-0.0844,115.9038,318.8,1.9,1.4,2007-10-03,0528,Aqua,MODIS,74,6.2,293.8,31.3,D,0
-1.4539,113.636,309.9,3.1,1.7,2007-10-03,0528,Aqua,MODIS,60,6.2,292.9,26.4,D,0
-0.2384,114.8625,319,2.4,1.5,2007-10-03,0528,Aqua,MODIS,75,6.2,287.8,47.6,D,0
0.3606,115.4645,321.5,2.1,1.4,2007-10-03,0528,Aqua,MODIS,70,6.2,286.8,45.2,D,0
-0.2415,114.8411,323.1,2.4,1.5,2007-10-03,0528,Aqua,MODIS,79,6.2,288.2,61.1,D,0
-0.1679,115.9558,334.8,1.9,1.4,2007-10-03,0528,Aqua,MODIS,88,6.2,293.9,79.1,D,0
-0.1724,115.9634,324.5,1.9,1.4,2007-10-03,0528,Aqua,MODIS,80,6.2,294.2,44.3,D,0
-0.5543,114.7356,314.1,2.4,1.5,2007-10-03,0528,Aqua,MODIS,67,6.2,292.7,28.3,D,0
0.8139,122.8001,348,1.1,1,2007-10-03,0528,Aqua,MODIS,82,6.2,301.1,50,D,0
0.8269,122.7599,332.7,1.1,1,2007-10-03,0528,Aqua,MODIS,80,6.2,302.2,20.3,D,0
-1.5147,116.2388,314.4,1.9,1.4,2007-10-03,0528,Aqua,MODIS,26,6.2,287.1,19.6,D,0
-1.5293,116.2233,314.9,1.9,1.4,2007-10-03,0528,Aqua,MODIS,50,6.2,288.6,22.5,D,0
-1.5268,116.2405,322,1.9,1.4,2007-10-03,0528,Aqua,MODIS,73,6.2,290.1,39.8,D,0
-1.5207,116.2274,336.3,1.9,1.4,2007-10-03,0528,Aqua,MODIS,77,6.2,286.6,88.3,D,0
-1.5183,116.2445,323.3,1.9,1.4,2007-10-03,0528,Aqua,MODIS,68,6.2,289,44.5,D,0
-1.9662,116.4082,311.8,1.9,1.3,2007-10-03,0528,Aqua,MODIS,47,6.2,294.1,14.7,D,0
-1.3744,116.5675,318.2,1.8,1.3,2007-10-03,0528,Aqua,MODIS,73,6.2,293.9,24.6,D,0
-1.3718,116.5573,314.4,1.8,1.3,2007-10-03,0528,Aqua,MODIS,63,6.2,293.7,15.5,D,0
-1.3696,116.5733,312.6,1.8,1.3,2007-10-03,0528,Aqua,MODIS,46,6.2,293.8,11.4,D,0
-1.3014,116.5736,318.4,1.8,1.3,2007-10-03,0528,Aqua,MODIS,73,6.2,293.6,25.8,D,0
-1.3862,112.8651,317.5,3.6,1.8,2007-10-03,0528,Aqua,MODIS,73,6.2,293,65.6,D,0
-1.3815,112.8963,311.2,3.5,1.8,2007-10-03,0528,Aqua,MODIS,37,6.2,292.9,33.2,D,0
-1.38,112.8711,319.2,3.6,1.8,2007-10-03,0528,Aqua,MODIS,75,6.2,292.6,80.2,D,0
0.621,122.0934,317.2,1,1,2007-10-03,0528,Aqua,MODIS,37,6.2,295.3,9,D,0
-2.5575,113.0131,334.7,3.6,1.8,2007-10-03,0528,Aqua,MODIS,0,6.2,293.9,193.5,D,0
0.7444,122.3748,321.3,1,1,2007-10-03,0528,Aqua,MODIS,53,6.2,301.6,8,D,0
0.6293,122.469,324.6,1,1,2007-10-03,0528,Aqua,MODIS,67,6.2,303.7,7.8,D,0
0.2013,116.3537,316.6,1.8,1.3,2007-10-03,0528,Aqua,MODIS,62,6.2,291.7,21,D,0
-1.7195,120.8486,315,1,1,2007-10-03,0528,Aqua,MODIS,66,6.2,295.9,9.2,D,0
-1.7208,120.8393,315.7,1,1,2007-10-03,0528,Aqua,MODIS,69,6.2,296.3,9.6,D,0
-0.9125,114.7879,314.1,2.5,1.5,2007-10-03,0528,Aqua,MODIS,52,6.2,293.5,25.9,D,0
-0.926,114.7898,315.7,2.5,1.5,2007-10-03,0528,Aqua,MODIS,70,6.2,294,31.7,D,0
-1.2556,114.3601,308.8,2.7,1.6,2007-10-03,0528,Aqua,MODIS,11,6.2,277.1,27.3,D,0
-0.7313,114.9683,323.9,2.4,1.5,2007-10-03,0528,Aqua,MODIS,80,6.2,293.1,58.6,D,0
-0.8064,114.9842,333,2.4,1.5,2007-10-03,0528,Aqua,MODIS,87,6.2,293.3,98.3,D,0
-0.8226,114.9652,351.1,2.4,1.5,2007-10-03,0528,Aqua,MODIS,91,6.2,292.7,210,D,0
-0.8196,114.9861,328.5,2.4,1.5,2007-10-03,0528,Aqua,MODIS,83,6.2,293.3,77,D,0
-1.0779,114.7497,317.1,2.5,1.5,2007-10-03,0528,Aqua,MODIS,72,6.2,292.3,38.2,D,0
-1.0747,114.7719,310.4,2.5,1.5,2007-10-03,0528,Aqua,MODIS,60,6.2,292.4,17.6,D,0
-0.2971,114.6521,313.6,2.5,1.5,2007-10-03,0528,Aqua,MODIS,58,6.2,290.4,29.3,D,0
-0.3044,114.6582,312.8,2.5,1.5,2007-10-03,0528,Aqua,MODIS,66,6.2,288.5,29.5,D,0
0.998,118.5454,313,1.2,1.1,2007-10-03,0528,Aqua,MODIS,62,6.2,295.1,8.1,D,0
-1.072,114.7554,320.4,2.5,1.5,2007-10-03,0528,Aqua,MODIS,76,6.2,292.3,47.6,D,0
-0.6325,114.2844,337.3,2.7,1.6,2007-10-03,0528,Aqua,MODIS,0,6.2,287.6,146.9,D,0
-0.6291,114.3081,317.9,2.7,1.6,2007-10-03,0528,Aqua,MODIS,64,6.2,290,48.6,D,0
-1.7399,116.0569,312.9,2,1.4,2007-10-03,0528,Aqua,MODIS,63,6.2,292.7,19.2,D,0
-1.7379,116.0522,314.6,2,1.4,2007-10-03,0528,Aqua,MODIS,64,6.2,292.2,22.2,D,0
-1.3465,121.9813,319.9,1,1,2007-10-03,0528,Aqua,MODIS,74,6.2,296,12,D,0
-1.3478,121.9724,319.7,1,1,2007-10-03,0528,Aqua,MODIS,74,6.2,296.1,12.2,D,0
0.5724,117.3885,318.5,1.5,1.2,2007-10-03,0528,Aqua,MODIS,73,6.2,294.8,18.4,D,0
0.5665,117.3825,311.4,1.5,1.2,2007-10-03,0528,Aqua,MODIS,61,6.2,294.2,9.3,D,0
0.5684,117.3956,315.2,1.5,1.2,2007-10-03,0528,Aqua,MODIS,69,6.2,294.6,14.5,D,0
-0.7764,114.8449,325.8,2.4,1.5,2007-10-03,0528,Aqua,MODIS,50,6.2,292.5,59.9,D,0
-0.7898,114.8469,323.2,2.4,1.5,2007-10-03,0528,Aqua,MODIS,76,6.2,293.9,53.7,D,0
-0.7872,114.8298,315.1,2.4,1.5,2007-10-03,0528,Aqua,MODIS,68,6.2,291.4,27.8,D,0
-0.7842,114.8513,335.5,2.4,1.5,2007-10-03,0528,Aqua,MODIS,88,6.2,293.7,110.7,D,0
-0.8884,114.888,314.2,2.4,1.5,2007-10-03,0528,Aqua,MODIS,59,6.2,293.9,26.8,D,0
-0.9146,114.8039,327,2.4,1.5,2007-10-03,0528,Aqua,MODIS,82,6.2,293.1,69.6,D,0
-0.8839,114.8939,319.7,2.4,1.5,2007-10-03,0528,Aqua,MODIS,62,6.2,294.3,43.7,D,0
-0.856,117.0553,310.2,1.6,1.3,2007-10-03,0528,Aqua,MODIS,45,6.2,289.2,11.4,D,0
-0.857,117.2064,313.6,1.6,1.2,2007-10-03,0528,Aqua,MODIS,67,6.2,293.5,11.3,D,0
-0.9094,114.8096,311.4,2.4,1.5,2007-10-03,0528,Aqua,MODIS,23,6.2,292.3,17.1,D,0
-0.9229,114.8115,315.7,2.4,1.5,2007-10-03,0528,Aqua,MODIS,71,6.2,293.2,30.8,D,0
-0.4093,115.7591,328.4,2,1.4,2007-10-03,0528,Aqua,MODIS,83,6.2,293,57.5,D,0
-1.5289,120.3761,326.3,1.1,1,2007-10-03,0528,Aqua,MODIS,53,6.2,301.8,15.1,D,0
-1.5275,120.3855,352.8,1.1,1,2007-10-03,0528,Aqua,MODIS,97,6.2,305.2,63.6,D,0
-1.5367,120.3868,331.4,1.1,1,2007-10-03,0528,Aqua,MODIS,75,6.2,300.8,23,D,0
-1.5454,120.4564,313.2,1.1,1,2007-10-03,0528,Aqua,MODIS,24,6.2,292.7,7.5,D,0
1.2041,117.8556,315.2,1.3,1.1,2007-10-03,0528,Aqua,MODIS,65,6.2,296.6,9.2,D,0
1.2059,117.8675,315.8,1.3,1.1,2007-10-03,0528,Aqua,MODIS,68,6.2,296.6,10.6,D,0
-0.994,119.5485,313.5,1.1,1.1,2007-10-03,0528,Aqua,MODIS,57,6.2,295.2,7.7,D,0
-1.3898,120.0613,348.7,1.1,1,2007-10-03,0528,Aqua,MODIS,95,6.2,295.4,62.7,D,0
0.8123,117.2477,344.5,1.5,1.2,2007-10-03,0528,Aqua,MODIS,93,6.2,295.4,81.4,D,0
0.8142,117.2609,341.2,1.5,1.2,2007-10-03,0528,Aqua,MODIS,91,6.2,293.5,70.9,D,0
-0.812,115.133,306.8,2.3,1.5,2007-10-03,0528,Aqua,MODIS,43,6.2,287.8,12.7,D,0
-0.8149,115.1124,308.5,2.3,1.5,2007-10-03,0528,Aqua,MODIS,46,6.2,288.6,14.3,D,0
0.7977,117.223,348.3,1.5,1.2,2007-10-03,0528,Aqua,MODIS,95,6.2,292.7,95.2,D,0
0.7996,117.2361,346.1,1.5,1.2,2007-10-03,0528,Aqua,MODIS,94,6.2,293.7,86.6,D,0
-2.5808,114.3916,312.1,2.8,1.6,2007-10-03,0528,Aqua,MODIS,35,6.2,292.2,24.7,D,0
-1.7835,120.0813,323.3,1.1,1,2007-10-03,0528,Aqua,MODIS,79,6.2,301,17,D,0
-1.7928,120.0826,324,1.1,1,2007-10-03,0528,Aqua,MODIS,79,6.2,301.4,18,D,0
-0.2816,116.9807,314.9,1.6,1.3,2007-10-03,0528,Aqua,MODIS,51,6.2,293.6,16.1,D,0
-1.758,115.0778,316.8,2.4,1.5,2007-10-03,0528,Aqua,MODIS,51,6.2,290.4,32.8,D,0
-1.7431,115.1124,313.6,2.4,1.5,2007-10-03,0528,Aqua,MODIS,63,6.2,291.8,25.6,D,0
-1.7462,115.0911,328.7,2.4,1.5,2007-10-03,0528,Aqua,MODIS,83,6.2,292.2,79.4,D,0
-1.7492,115.0698,390.9,2.4,1.5,2007-10-03,0528,Aqua,MODIS,87,6.2,291,711.9,D,0
-1.8051,120.1112,334.9,1.1,1,2007-10-03,0528,Aqua,MODIS,88,6.2,299.9,32.4,D,0
-1.8144,120.1127,313.6,1.1,1,2007-10-03,0528,Aqua,MODIS,61,6.2,299.7,7,D,0
-1.8644,120.2282,317.8,1.1,1,2007-10-03,0528,Aqua,MODIS,72,6.2,299,11.3,D,0
-1.863,120.2377,317,1.1,1,2007-10-03,0528,Aqua,MODIS,54,6.2,301.1,10.2,D,0
-1.8958,120.3174,310.6,1.1,1,2007-10-03,0528,Aqua,MODIS,42,6.2,296.1,5.7,D,0
-0.8897,115.0454,311.8,2.3,1.5,2007-10-03,0528,Aqua,MODIS,64,6.2,292.9,20.9,D,0
-0.8867,115.0661,312.2,2.3,1.5,2007-10-03,0528,Aqua,MODIS,65,6.2,291.4,22.4,D,0
-1.858,115.048,325.8,2.4,1.5,2007-10-03,0528,Aqua,MODIS,81,6.2,293,63.9,D,0
-1.4789,112.6933,350.4,3.7,1.8,2007-10-03,0528,Aqua,MODIS,96,6.2,294.6,381.2,D,0
-1.6402,115.0056,311.7,2.4,1.5,2007-10-03,0528,Aqua,MODIS,62,6.2,289.7,24.3,D,0
-1.5974,113.0717,307.9,3.4,1.7,2007-10-03,0528,Aqua,MODIS,52,6.2,290.1,24.4,D,0
-1.5915,113.0759,308.3,3.4,1.7,2007-10-03,0528,Aqua,MODIS,54,6.2,290.1,25.7,D,0
-1.1526,114.1405,333.5,2.8,1.6,2007-10-03,0528,Aqua,MODIS,87,6.2,289,126.8,D,0
-1.1593,114.1229,359,2.8,1.6,2007-10-03,0528,Aqua,MODIS,99,6.2,290.2,351.4,D,0
-1.1559,114.1475,312.4,2.8,1.6,2007-10-03,0528,Aqua,MODIS,62,6.2,288.7,27.4,D,0
1.0327,121.492,321.4,1,1,2007-10-03,0528,Aqua,MODIS,74,6.2,300,12,D,0
1.0315,121.4831,312.6,1,1,2007-10-03,0528,Aqua,MODIS,46,6.2,298.4,4.2,D,0
1.214,121.3448,313.6,1,1,2007-10-03,0528,Aqua,MODIS,52,6.2,296.9,6.2,D,0
-0.8024,114.7608,344.9,2.5,1.5,2007-10-03,0528,Aqua,MODIS,93,6.2,294.1,175.1,D,0
-0.7992,114.7433,330.4,2.5,1.5,2007-10-03,0528,Aqua,MODIS,85,6.2,293,87.3,D,0
-0.7962,114.765,333,2.5,1.5,2007-10-03,0528,Aqua,MODIS,87,6.2,293.7,99.5,D,0
1.2127,121.3359,312.6,1,1,2007-10-03,0528,Aqua,MODIS,52,6.2,296.5,5.4,D,0
1.2064,121.2914,317.4,1,1,2007-10-03,0528,Aqua,MODIS,68,6.2,296.3,9.5,D,0
-0.8161,114.1758,309,2.7,1.6,2007-10-03,0528,Aqua,MODIS,56,6.2,289.8,20.9,D,0
-0.7599,114.8642,324.8,2.4,1.5,2007-10-03,0528,Aqua,MODIS,0,6.2,294.2,60,D,0
-0.763,114.8429,312.5,2.4,1.5,2007-10-03,0528,Aqua,MODIS,32,6.2,292.5,19.5,D,0
0.5119,122.1032,319.1,1,1,2007-10-03,0528,Aqua,MODIS,36,6.2,299.8,6.2,D,0
-2.2373,116.1383,317.2,2,1.4,2007-10-03,0528,Aqua,MODIS,40,6.2,295.9,25.4,D,0
0.6045,122.36,317.1,1,1,2007-10-03,0528,Aqua,MODIS,45,6.2,297.6,8.6,D,0
0.5865,122.5594,331.4,1,1,2007-10-03,0528,Aqua,MODIS,59,6.2,302.6,20.2,D,0
-1.3451,113.1413,319.9,3.4,1.7,2007-10-03,0528,Aqua,MODIS,72,6.2,289.7,79.9,D,0
-1.3409,113.1476,311.6,3.4,1.7,2007-10-03,0528,Aqua,MODIS,58,6.2,288.4,39.5,D,0
-1.3564,113.1498,333.2,3.4,1.7,2007-10-03,0528,Aqua,MODIS,87,6.2,290.2,171.4,D,0
-0.4067,115.7769,317.8,2,1.4,2007-10-03,0528,Aqua,MODIS,73,6.2,293.5,26.3,D,0
-0.4217,115.7607,312.2,2,1.4,2007-10-03,0528,Aqua,MODIS,59,6.2,292.9,12.9,D,0
-1.4993,113.9493,328.8,2.9,1.6,2007-10-03,0528,Aqua,MODIS,84,6.2,292,112.2,D,0
-1.4999,113.9548,332,2.9,1.6,2007-10-03,0528,Aqua,MODIS,86,6.2,291.5,131.7,D,0
-1.5851,112.6407,311.3,3.7,1.8,2007-10-03,0528,Aqua,MODIS,30,6.2,293,30.4,D,0
-1.9755,120.8552,320.2,1,1,2007-10-03,0528,Aqua,MODIS,75,6.2,295.1,10.7,D,0
-1.9768,120.846,324.5,1,1,2007-10-03,0528,Aqua,MODIS,75,6.2,296.6,15.5,D,0
-2.0132,120.8512,317.7,1,1,2007-10-03,0528,Aqua,MODIS,54,6.2,299.7,7.9,D,0
-2.0145,120.842,318.8,1,1,2007-10-03,0528,Aqua,MODIS,56,6.2,297.9,9.3,D,0
0.5573,121.7096,317.4,1,1,2007-10-03,0528,Aqua,MODIS,42,6.2,298.5,7.7,D,0
-2.5062,115.6163,313.3,2.2,1.5,2007-10-03,0528,Aqua,MODIS,57,6.2,296.1,22.8,D,0
-2.4272,115.7221,317.9,2.2,1.4,2007-10-03,0528,Aqua,MODIS,72,6.2,296.7,35.7,D,0
-2.428,115.7153,315.1,2.2,1.4,2007-10-03,0528,Aqua,MODIS,50,6.2,296.8,25.1,D,0
-1.2001,114.9784,314.2,2.4,1.5,2007-10-03,0528,Aqua,MODIS,68,6.2,290.8,28.4,D,0
-1.4762,112.6545,317.4,3.7,1.8,2007-10-03,0528,Aqua,MODIS,60,6.2,291,59.9,D,0
-1.4714,112.6877,352.8,3.7,1.8,2007-10-03,0528,Aqua,MODIS,97,6.2,294.9,412.9,D,0
-1.4875,112.6898,324,3.7,1.8,2007-10-03,0528,Aqua,MODIS,80,6.2,293.8,102.8,D,0
-1.4629,112.691,328.9,3.7,1.8,2007-10-03,0528,Aqua,MODIS,84,6.2,293.4,145.8,D,0
-1.4836,112.6603,328.4,3.7,1.8,2007-10-03,0528,Aqua,MODIS,83,6.2,292.1,142,D,0
-2.1532,116.1992,313.7,2,1.4,2007-10-03,0528,Aqua,MODIS,58,6.2,292.6,18,D,0
-2.1624,116.1936,313.1,2,1.4,2007-10-03,0528,Aqua,MODIS,61,6.2,293.6,16.8,D,0
0.49,122.0145,330.7,1,1,2007-10-03,0528,Aqua,MODIS,70,6.2,298.7,20.4,D,0
0.4887,122.0055,326.2,1,1,2007-10-03,0528,Aqua,MODIS,42,6.2,298.9,14.4,D,0
0.4964,121.9953,323.8,1,1,2007-10-03,0528,Aqua,MODIS,61,6.2,297.3,12.2,D,0
0.4951,121.9863,360.5,1,1,2007-10-03,0528,Aqua,MODIS,100,6.2,301.3,78.2,D,0
0.4938,121.9774,375.5,1,1,2007-10-03,0528,Aqua,MODIS,100,6.2,304.4,125.6,D,0
0.5054,121.9872,355.3,1,1,2007-10-03,0528,Aqua,MODIS,74,6.2,298.4,66.3,D,0
0.5041,121.9783,373.1,1,1,2007-10-03,0528,Aqua,MODIS,75,6.2,304.5,119,D,0
0.5208,121.9668,342.7,1,1,2007-10-03,0528,Aqua,MODIS,91,6.2,299.5,38,D,0
0.5195,121.9578,318.8,1,1,2007-10-03,0528,Aqua,MODIS,45,6.2,298.4,5.9,D,0
0.5285,121.9566,317.4,1,1,2007-10-03,0528,Aqua,MODIS,44,6.2,298.9,5.6,D,0
0.5272,121.9476,319.1,1,1,2007-10-03,0528,Aqua,MODIS,53,6.2,299.6,7.1,D,0
0.558,121.9066,322.3,1,1,2007-10-03,0528,Aqua,MODIS,59,6.2,298.1,11.5,D,0
0.5734,121.8861,320.6,1,1,2007-10-03,0528,Aqua,MODIS,63,6.2,298.3,10.6,D,0
0.5721,121.8771,314.4,1,1,2007-10-03,0528,Aqua,MODIS,31,6.2,297.4,5.4,D,0
-0.778,115.6502,311.9,2.1,1.4,2007-10-03,0528,Aqua,MODIS,64,6.2,293.1,18.2,D,0
-2.1128,115.2742,321,2.3,1.5,2007-10-03,0528,Aqua,MODIS,76,6.2,295,43.7,D,0
-2.1092,115.2806,316.7,2.3,1.5,2007-10-03,0528,Aqua,MODIS,70,6.2,294.9,29.8,D,0
0.6327,121.7898,317.6,1,1,2007-10-03,0528,Aqua,MODIS,42,6.2,300.5,6.4,D,0
0.4784,121.0303,326.3,1,1,2007-10-03,0528,Aqua,MODIS,79,6.2,300.2,14.8,D,0
-2.4809,113.0998,337.2,3.6,1.8,2007-10-03,0528,Aqua,MODIS,89,6.2,294.8,214.4,D,0
-2.4721,113.094,334.2,3.6,1.8,2007-10-03,0528,Aqua,MODIS,76,6.2,294.1,187.2,D,0
-2.4851,113.0681,312.9,3.6,1.8,2007-10-03,0528,Aqua,MODIS,63,6.2,293.8,40.5,D,0
-0.5075,114.0843,312,2.8,1.6,2007-10-03,0528,Aqua,MODIS,57,6.2,288.1,30.6,D,0
-2.1332,115.4928,325.9,2.3,1.5,2007-10-03,0528,Aqua,MODIS,81,6.2,294.5,59.4,D,0
-2.6317,115.5734,308.2,2.3,1.5,2007-10-03,0528,Aqua,MODIS,27,6.2,292,11.9,D,0
-2.5898,115.5876,315.2,2.3,1.5,2007-10-03,0528,Aqua,MODIS,67,6.2,294.9,26.4,D,0
-0.4115,114.1126,318.6,2.7,1.6,2007-10-03,0528,Aqua,MODIS,56,6.2,291,51.1,D,0
1.4518,117.1204,321.9,1.5,1.2,2007-10-03,0529,Aqua,MODIS,79,6.2,295.3,25.2,D,0
2.1709,117.1188,324.4,1.4,1.2,2007-10-03,0529,Aqua,MODIS,80,6.2,293.7,27.3,D,0
2.5658,117.8044,319.5,1.3,1.1,2007-10-03,0529,Aqua,MODIS,74,6.2,294.5,15.2,D,0
1.7921,117.8892,319.3,1.3,1.1,2007-10-03,0529,Aqua,MODIS,76,6.2,293.9,16.4,D,0
2.4953,117.6668,314.6,1.3,1.1,2007-10-03,0529,Aqua,MODIS,69,6.2,294,11.6,D,0
0.7567,111.3064,311.9,4.3,1.9,2007-10-03,0529,Aqua,MODIS,56,6.2,284.2,62,D,0
2.169,117.106,322.1,1.5,1.2,2007-10-03,0529,Aqua,MODIS,78,6.2,293.5,23.7,D,0
1.6515,117.0793,313.8,1.5,1.2,2007-10-03,0529,Aqua,MODIS,69,6.2,291,15.4,D,0
1.5175,118.1808,312,1.3,1.1,2007-10-03,0529,Aqua,MODIS,37,6.2,295.3,6.9,D,0
1.7905,117.8777,324.2,1.3,1.1,2007-10-03,0529,Aqua,MODIS,80,6.2,293.7,23.3,D,0
1.7989,117.8647,327.7,1.3,1.1,2007-10-03,0529,Aqua,MODIS,80,6.2,294.3,26.5,D,0
2.5223,117.4934,312.4,1.4,1.2,2007-10-03,0529,Aqua,MODIS,37,6.2,294.5,8.4,D,0
2.497,117.6785,334.6,1.3,1.1,2007-10-03,0529,Aqua,MODIS,88,6.2,294.7,44.8,D,0
2.633,117.028,318.4,1.4,1.2,2007-10-03,0529,Aqua,MODIS,74,6.2,292.6,19,D,0
1.3222,117.9657,315.1,1.3,1.1,2007-10-03,0529,Aqua,MODIS,69,6.2,295.1,13,D,0
1.4571,117.1129,311.5,1.5,1.2,2007-10-03,0529,Aqua,MODIS,37,6.2,291.7,9.9,D,0
0.5572,111.9125,312.3,3.9,1.8,2007-10-03,0529,Aqua,MODIS,64,6.2,278.2,62.3,D,0
2.6349,117.0408,326.7,1.4,1.2,2007-10-03,0529,Aqua,MODIS,82,6.2,293.1,33.5,D,0
2.5641,117.793,316.2,1.3,1.1,2007-10-03,0529,Aqua,MODIS,69,6.2,294.1,12.6,D,0
1.5741,118.1494,315.5,1.3,1.1,2007-10-03,0529,Aqua,MODIS,63,6.2,296.4,8.2,D,0
1.5017,118.2115,312.6,1.3,1.1,2007-10-03,0529,Aqua,MODIS,28,6.2,295.3,7.1,D,0
2.6293,117.0339,336.2,1.4,1.2,2007-10-03,0529,Aqua,MODIS,89,6.2,293.7,56.2,D,0
2.6311,117.0467,315,1.4,1.2,2007-10-03,0529,Aqua,MODIS,70,6.2,293.4,14.4,D,0
1.5033,118.2225,315.2,1.3,1.1,2007-10-03,0529,Aqua,MODIS,60,6.2,296,9.8,D,0
2.7184,117.0935,315.9,1.4,1.2,2007-10-03,0529,Aqua,MODIS,71,6.2,292.4,14.5,D,0
2.2166,117.5074,315.8,1.4,1.2,2007-10-03,0529,Aqua,MODIS,70,6.2,294.1,10.3,D,0
2.9031,117.2459,311,1.4,1.2,2007-10-03,0529,Aqua,MODIS,62,6.2,293.6,8.7,D,0
-4.2011,104.4645,318.5,2.4,1.5,2007-10-03,0705,Aqua,MODIS,48,6.2,293.1,21.9,D,0
-4.6267,104.2604,322.8,2.2,1.4,2007-10-03,0705,Aqua,MODIS,75,6.2,290.4,43.3,D,0
-4.9324,105.5977,319.7,2.8,1.6,2007-10-03,0705,Aqua,MODIS,71,6.2,294.8,31.7,D,0
-4.4556,104.0971,317.4,2.2,1.4,2007-10-03,0705,Aqua,MODIS,66,6.2,286.7,32,D,0
-4.4857,104.398,318.7,2.3,1.5,2007-10-03,0705,Aqua,MODIS,69,6.2,291.7,25.4,D,0
-1.6918,102.6838,441,1.9,1.3,2007-10-03,0706,Aqua,MODIS,87,6.2,298.1,1500.8,D,0
-3.3047,103.1932,320.1,1.9,1.4,2007-10-03,0706,Aqua,MODIS,72,6.2,290.8,28.4,D,0
-3.5156,104.647,318.7,2.5,1.5,2007-10-03,0706,Aqua,MODIS,71,6.2,293.3,31.7,D,0
-2.5212,103.026,316.7,1.9,1.4,2007-10-03,0706,Aqua,MODIS,67,6.2,292.1,19.3,D,0
-2.1462,103.4254,313.3,2.1,1.4,2007-10-03,0706,Aqua,MODIS,32,6.2,288.7,15.6,D,0
-2.5801,103.1671,316.3,2,1.4,2007-10-03,0706,Aqua,MODIS,58,6.2,289,21.4,D,0
-3.3091,103.2009,318.5,1.9,1.4,2007-10-03,0706,Aqua,MODIS,70,6.2,290.2,26.1,D,0
