latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-1.5273,114.9015,325.7,1,1,2003-08-24,0556,Aqua,MODIS,80,6.2,294.2,18.2,D,0
-1.5286,114.8925,317.9,1,1,2003-08-24,0556,Aqua,MODIS,62,6.2,294.5,10.4,D,0
0.4729,112.74,318,1,1,2003-08-24,0556,Aqua,MODIS,73,6.2,296.8,9.8,D,0
-2.0988,110.6753,345.4,1.4,1.2,2003-08-24,0556,Aqua,MODIS,93,6.2,297.2,73.7,D,0
0.7886,109.8979,320.2,1.4,1.2,2003-08-24,0556,Aqua,MODIS,70,6.2,289.6,21.5,D,0
0.765,109.9955,316.9,1.4,1.2,2003-08-24,0556,Aqua,MODIS,44,6.2,294.4,13,D,0
1.2363,109.8137,324.8,1.4,1.2,2003-08-24,0556,Aqua,MODIS,77,6.2,296.7,24.1,D,0
0.7389,110.0373,314.2,1.4,1.2,2003-08-24,0556,Aqua,MODIS,49,6.2,295.3,9.1,D,0
0.7131,110.0801,323,1.4,1.2,2003-08-24,0556,Aqua,MODIS,77,6.2,293.6,23.6,D,0
0.7223,109.847,332.7,1.4,1.2,2003-08-24,0556,Aqua,MODIS,86,6.2,296,44.9,D,0
0.7297,109.8988,326.2,1.4,1.2,2003-08-24,0556,Aqua,MODIS,80,6.2,294.3,31.4,D,0
0.7279,109.8857,323.2,1.4,1.2,2003-08-24,0556,Aqua,MODIS,77,6.2,295,25.6,D,0
-0.6123,114.6717,337,1,1,2003-08-24,0556,Aqua,MODIS,77,6.2,297.6,32.4,D,0
0.7205,109.8342,322.7,1.4,1.2,2003-08-24,0556,Aqua,MODIS,77,6.2,295.6,24.5,D,0
-1.4961,110.395,320.8,1.4,1.2,2003-08-24,0556,Aqua,MODIS,58,6.2,295.5,22.2,D,0
-0.3012,111.1203,322.2,1.2,1.1,2003-08-24,0556,Aqua,MODIS,77,6.2,294,20.1,D,0
-1.5568,110.5368,331.8,1.4,1.2,2003-08-24,0556,Aqua,MODIS,86,6.2,295.9,40.4,D,0
-2.0868,110.7611,314.1,1.4,1.2,2003-08-24,0556,Aqua,MODIS,41,6.2,295.6,11.4,D,0
0.7545,109.9972,343.3,1.4,1.2,2003-08-24,0556,Aqua,MODIS,92,6.2,296.5,68.7,D,0
-1.8228,110.485,333.2,1.4,1.2,2003-08-24,0556,Aqua,MODIS,86,6.2,297.5,42.5,D,0
-1.1601,111.4044,315,1.2,1.1,2003-08-24,0556,Aqua,MODIS,65,6.2,289.4,10.9,D,0
-1.105,111.423,318.5,1.2,1.1,2003-08-24,0556,Aqua,MODIS,56,6.2,291,16.1,D,0
-1.0441,111.5014,326.1,1.2,1.1,2003-08-24,0556,Aqua,MODIS,68,6.2,295.3,21.8,D,0
-1.8281,110.4921,320.8,1.4,1.2,2003-08-24,0556,Aqua,MODIS,76,6.2,297.8,17.3,D,0
-1.043,111.4956,344.4,1.2,1.1,2003-08-24,0556,Aqua,MODIS,70,6.2,296.1,56.9,D,0
-1.0203,111.5146,320.1,1.2,1.1,2003-08-24,0556,Aqua,MODIS,76,6.2,292.9,16.6,D,0
-1.0003,111.446,333,1.2,1.1,2003-08-24,0556,Aqua,MODIS,87,6.2,294.4,35.3,D,0
-0.8863,111.3078,318.3,1.2,1.1,2003-08-24,0556,Aqua,MODIS,45,6.2,290.1,14.1,D,0
0.7144,110.0155,330.6,1.4,1.2,2003-08-24,0556,Aqua,MODIS,82,6.2,295.3,35.6,D,0
-2.0866,110.6861,325.7,1.4,1.2,2003-08-24,0556,Aqua,MODIS,75,6.2,296.6,25.6,D,0
-0.3835,112.6055,324.9,1.1,1,2003-08-24,0556,Aqua,MODIS,81,6.2,295.3,19.1,D,0
0.7528,109.9848,330.3,1.4,1.2,2003-08-24,0556,Aqua,MODIS,84,6.2,294.8,37.2,D,0
-0.3766,111.7449,309.3,1.1,1.1,2003-08-24,0556,Aqua,MODIS,35,6.2,288.1,3.4,D,0
-1.877,111.6752,322.1,1.2,1.1,2003-08-24,0556,Aqua,MODIS,76,6.2,297.1,17.9,D,0
-1.8786,111.6646,340.9,1.2,1.1,2003-08-24,0556,Aqua,MODIS,91,6.2,296.7,49.8,D,0
-1.8912,111.6452,315.8,1.2,1.1,2003-08-24,0556,Aqua,MODIS,33,6.2,292.9,9.9,D,0
-2.0293,111.6871,330.3,1.2,1.1,2003-08-24,0556,Aqua,MODIS,84,6.2,293.7,29.8,D,0
-2.0259,111.6909,313.4,1.2,1.1,2003-08-24,0556,Aqua,MODIS,26,6.2,294.2,7.7,D,0
-1.9786,111.6733,326.9,1.2,1.1,2003-08-24,0556,Aqua,MODIS,76,6.2,290.2,25.5,D,0
-0.6445,114.5754,322.7,1,1,2003-08-24,0556,Aqua,MODIS,73,6.2,294,14.1,D,0
-0.0762,112.7617,354.9,1,1,2003-08-24,0556,Aqua,MODIS,74,6.2,273.8,75.7,D,0
-0.4164,112.31,317,1.1,1,2003-08-24,0556,Aqua,MODIS,45,6.2,292,9.4,D,0
0.7632,109.9831,316.2,1.4,1.2,2003-08-24,0556,Aqua,MODIS,51,6.2,293.8,13.2,D,0
-0.8628,111.7617,337.5,1.2,1.1,2003-08-24,0556,Aqua,MODIS,68,6.2,293.5,41.1,D,0
-0.8547,111.7499,313.4,1.2,1.1,2003-08-24,0556,Aqua,MODIS,54,6.2,293,8.6,D,0
-1.1424,113.2869,367.7,1,1,2003-08-24,0556,Aqua,MODIS,94,6.2,294.4,107.5,D,0
0.7149,110.092,355.8,1.4,1.2,2003-08-24,0556,Aqua,MODIS,98,6.2,293.3,110.6,D,0
-1.433,111.9734,312.2,1.1,1.1,2003-08-24,0556,Aqua,MODIS,62,6.2,292.4,7.9,D,0
-0.7381,111.6894,320.7,1.2,1.1,2003-08-24,0556,Aqua,MODIS,0,6.2,292.7,15.1,D,0
-0.6457,114.5664,346.6,1,1,2003-08-24,0556,Aqua,MODIS,94,6.2,295,49.8,D,0
0.7529,110.0605,328.2,1.4,1.2,2003-08-24,0556,Aqua,MODIS,76,6.2,295.8,29.5,D,0
0.6849,109.8131,318.5,1.4,1.2,2003-08-24,0556,Aqua,MODIS,58,6.2,294.6,16,D,0
-1.9494,111.8095,323.8,1.2,1.1,2003-08-24,0556,Aqua,MODIS,40,6.2,299.5,15.8,D,0
-1.8345,111.6734,311.5,1.2,1.1,2003-08-24,0556,Aqua,MODIS,41,6.2,295,6.9,D,0
-0.6975,111.6308,320.6,1.2,1.1,2003-08-24,0556,Aqua,MODIS,77,6.2,297.8,15.7,D,0
-2.0391,111.6886,325.5,1.2,1.1,2003-08-24,0556,Aqua,MODIS,76,6.2,294.9,21.3,D,0
-2.0406,111.6779,336,1.2,1.1,2003-08-24,0556,Aqua,MODIS,88,6.2,293.7,38.8,D,0
0.7594,109.9911,346.9,1.4,1.2,2003-08-24,0556,Aqua,MODIS,94,6.2,296.1,80,D,0
0.6445,109.6864,319.6,1.5,1.2,2003-08-24,0556,Aqua,MODIS,73,6.2,294.8,19.3,D,0
-1.5389,112.6966,325.7,1.1,1,2003-08-24,0556,Aqua,MODIS,43,6.2,297,17.6,D,0
-0.3642,114.7377,316.3,1,1,2003-08-24,0556,Aqua,MODIS,71,6.2,288.9,10.5,D,0
-1.6868,110.4212,318.7,1.4,1.2,2003-08-24,0556,Aqua,MODIS,74,6.2,296.8,17.2,D,0
-1.6852,110.356,347.2,1.4,1.2,2003-08-24,0556,Aqua,MODIS,94,6.2,297,85,D,0
-0.7853,109.4118,316.6,1.6,1.3,2003-08-24,0556,Aqua,MODIS,68,6.2,295.3,17.5,D,0
-1.6516,110.4419,314.7,1.4,1.2,2003-08-24,0556,Aqua,MODIS,60,6.2,296.2,11.3,D,0
-2.5474,106.5652,317.5,2.9,1.6,2003-08-24,0556,Aqua,MODIS,38,6.2,294.2,39.1,D,0
-2.5509,106.5392,312.9,2.9,1.6,2003-08-24,0556,Aqua,MODIS,0,6.2,293.9,25.5,D,0
-2.5544,106.5132,313.6,2.9,1.6,2003-08-24,0556,Aqua,MODIS,26,6.2,291.8,26.7,D,0
-0.7844,109.4213,314.8,1.6,1.3,2003-08-24,0556,Aqua,MODIS,69,6.2,295.8,15,D,0
-1.6834,110.3688,373.6,1.4,1.2,2003-08-24,0556,Aqua,MODIS,100,6.2,297.3,207.5,D,0
1.9879,109.598,317.4,1.4,1.2,2003-08-24,0557,Aqua,MODIS,25,6.2,298.5,12.4,D,0
1.9821,109.5912,314,1.4,1.2,2003-08-24,0557,Aqua,MODIS,31,6.2,297.7,9.6,D,0
1.7684,109.6088,315.8,1.4,1.2,2003-08-24,0557,Aqua,MODIS,64,6.2,294.3,16.6,D,0
-7.6796,111.4475,300.4,1.4,1.2,2003-08-24,1522,Terra,MODIS,26,6.2,286.2,6.3,N,0
-6.0053,105.996,306.4,1.1,1,2003-08-24,1522,Terra,MODIS,45,6.2,293.2,6.5,N,0
-1.9597,111.8506,303,1.8,1.3,2003-08-24,1523,Terra,MODIS,49,6.2,292.8,8.2,N,0
-2.5618,114.566,302.1,2.9,1.6,2003-08-24,1523,Terra,MODIS,47,6.2,291.7,16.4,N,0
-2.1702,111.6444,303.7,1.7,1.3,2003-08-24,1523,Terra,MODIS,56,6.2,292.9,8.4,N,0
-1.9688,111.8412,311.7,1.8,1.3,2003-08-24,1523,Terra,MODIS,83,6.2,293.1,21.3,N,0
-1.962,111.8348,309.7,1.8,1.3,2003-08-24,1523,Terra,MODIS,78,6.2,292.8,17.7,N,0
-2.8618,106.43,367.4,1,1,2003-08-24,1523,Terra,MODIS,100,6.2,295.3,107.3,N,0
-2.491,104.2902,310.5,1.2,1.1,2003-08-24,1523,Terra,MODIS,80,6.2,292.8,9.4,N,0
-2.4871,104.2944,303.6,1.2,1.1,2003-08-24,1523,Terra,MODIS,56,6.2,292.7,4.5,N,0
-2.4886,104.284,304.7,1.2,1.1,2003-08-24,1523,Terra,MODIS,61,6.2,292.7,5.2,N,0
-2.6564,106.6435,310.8,1,1,2003-08-24,1523,Terra,MODIS,81,6.2,294,8.5,N,0
-2.8605,106.439,312.6,1,1,2003-08-24,1523,Terra,MODIS,85,6.2,293.2,10.1,N,0
-2.6552,106.6524,303.7,1,1,2003-08-24,1523,Terra,MODIS,55,6.2,293.4,3.7,N,0
-2.866,114.0564,309.5,2.6,1.5,2003-08-24,1523,Terra,MODIS,78,6.2,291.2,37.2,N,0
-1.5111,112.7043,304.2,2.1,1.4,2003-08-24,1523,Terra,MODIS,59,6.2,283.6,17.4,N,0
-2.299,114.3724,304.9,2.8,1.6,2003-08-24,1523,Terra,MODIS,62,6.2,291.6,24.4,N,0
-1.9501,111.8062,303.4,1.8,1.3,2003-08-24,1523,Terra,MODIS,47,6.2,292.7,8.2,N,0
-1.9525,111.8172,303.6,1.8,1.3,2003-08-24,1523,Terra,MODIS,15,6.2,292.7,8.6,N,0
-2.8431,104.0993,308.4,1.2,1.1,2003-08-24,1523,Terra,MODIS,74,6.2,291.6,8.7,N,2
-0.1686,102.0069,308.2,1.5,1.2,2003-08-24,1524,Terra,MODIS,74,6.2,292.2,12.5,N,0
0.1537,101.5303,361.5,1.6,1.3,2003-08-24,1524,Terra,MODIS,100,6.2,293.8,182.6,N,0
0.1545,101.5364,342.1,1.6,1.3,2003-08-24,1524,Terra,MODIS,100,6.2,292.7,93.4,N,0
0.1525,101.522,361.8,1.6,1.3,2003-08-24,1524,Terra,MODIS,100,6.2,293.4,186.3,N,0
0.1504,101.5075,304.9,1.6,1.3,2003-08-24,1524,Terra,MODIS,62,6.2,289.7,12.6,N,0
0.1515,101.5158,338.8,1.6,1.3,2003-08-24,1524,Terra,MODIS,100,6.2,291.5,84,N,0
0.1649,101.5286,332.8,1.6,1.3,2003-08-24,1524,Terra,MODIS,100,6.2,292,64.8,N,0
0.1628,101.5142,314.8,1.6,1.3,2003-08-24,1524,Terra,MODIS,90,6.2,291,26.1,N,0
0.0912,101.8054,305,1.6,1.2,2003-08-24,1524,Terra,MODIS,62,6.2,291.5,9.6,N,0
-1.6219,103.9334,327.3,1.2,1.1,2003-08-24,1524,Terra,MODIS,100,6.2,292.1,32.7,N,0
-1.6188,103.9381,325.5,1.2,1.1,2003-08-24,1524,Terra,MODIS,77,6.2,291.9,30.6,N,0
-1.6091,103.9367,327,1.2,1.1,2003-08-24,1524,Terra,MODIS,95,6.2,292.2,33,N,0
-1.6204,103.9275,313.8,1.2,1.1,2003-08-24,1524,Terra,MODIS,50,6.2,292.5,14.7,N,0
-1.6106,103.9261,309.6,1.2,1.1,2003-08-24,1524,Terra,MODIS,45,6.2,292.3,10.9,N,0
0.0882,101.7975,318.4,1.6,1.2,2003-08-24,1524,Terra,MODIS,97,6.2,291.7,29.1,N,0
0.0512,101.7746,302.1,1.6,1.2,2003-08-24,1524,Terra,MODIS,46,6.2,291.4,6.4,N,0
0.03,101.7064,311.7,1.6,1.2,2003-08-24,1524,Terra,MODIS,83,6.2,291.9,18.1,N,0
0.0411,101.7048,304.9,1.6,1.2,2003-08-24,1524,Terra,MODIS,62,6.2,291.5,9.2,N,0
-2.2189,103.6764,304.9,1.3,1.1,2003-08-24,1524,Terra,MODIS,62,6.2,292.2,6.1,N,0
0.0892,101.7916,312.9,1.6,1.2,2003-08-24,1524,Terra,MODIS,86,6.2,291.5,20.1,N,0
-1.5732,103.9098,309.9,1.2,1.1,2003-08-24,1524,Terra,MODIS,79,6.2,292.1,11.2,N,0
0.0875,101.8113,300.2,2.3,1.5,2003-08-24,1818,Aqua,MODIS,9,6.2,287.9,14.6,N,0
-2.8625,114.0716,301.4,2.1,1.4,2003-08-24,1818,Aqua,MODIS,41,6.2,284.2,17.7,N,0
-1.8983,110.1003,302.9,1.1,1.1,2003-08-24,1818,Aqua,MODIS,52,6.2,292,5.1,N,0
-2.4816,110.9599,303,1.3,1.1,2003-08-24,1818,Aqua,MODIS,52,6.2,291,6.6,N,0
-1.1908,103.7226,305.6,1.6,1.2,2003-08-24,1818,Aqua,MODIS,65,6.2,290.8,12.8,N,2
-8.1149,112.949,308.4,2.1,1.4,2003-08-24,1820,Aqua,MODIS,74,6.2,279.5,36.7,N,2
-2.8967,128.8808,311.8,1.4,1.2,2003-08-25,0207,Terra,MODIS,61,6.2,295.7,9.3,D,0
-5.1774,119.578,326.4,1.7,1.3,2003-08-25,0208,Terra,MODIS,42,6.2,305.7,18.8,D,0
-4.5691,121.6324,318.9,1.2,1.1,2003-08-25,0208,Terra,MODIS,72,6.2,296.5,11.4,D,0
-5.3231,119.5492,325.7,1.7,1.3,2003-08-25,0208,Terra,MODIS,61,6.2,304.8,18.7,D,0
-4.8164,122.4422,312.5,1.1,1.1,2003-08-25,0208,Terra,MODIS,49,6.2,296.3,6.6,D,0
-8.4501,120.7146,317.2,1.3,1.1,2003-08-25,0209,Terra,MODIS,63,6.2,298.8,12.8,D,0
-10.0311,120.8084,328.3,1.2,1.1,2003-08-25,0210,Terra,MODIS,80,6.2,305.2,16.1,D,0
-10.0397,123.5994,317.1,1,1,2003-08-25,0210,Terra,MODIS,67,6.2,305.4,12,D,3
-10.041,123.6084,312.6,1,1,2003-08-25,0210,Terra,MODIS,52,6.2,302.1,7.8,D,3
1.3804,100.1411,324.6,1,1,2003-08-25,0345,Terra,MODIS,26,6.2,302,9.8,D,0
1.3429,100.148,324.9,1,1,2003-08-25,0345,Terra,MODIS,41,6.2,303.5,12.9,D,0
0.7586,100.7949,324.2,1,1,2003-08-25,0345,Terra,MODIS,79,6.2,295,15,D,0
1.202,109.8029,309.8,3.4,1.7,2003-08-25,0345,Terra,MODIS,59,6.2,291.2,26.3,D,0
0.5569,100.2909,309.8,1,1,2003-08-25,0345,Terra,MODIS,49,6.2,287,5.7,D,0
0.857,111.1907,306.4,4.4,1.9,2003-08-25,0345,Terra,MODIS,41,6.2,289.6,30.7,D,0
0.6922,101.3669,315.4,1,1,2003-08-25,0345,Terra,MODIS,55,6.2,280.3,10.9,D,0
0.8299,110.7505,308.8,4.1,1.9,2003-08-25,0345,Terra,MODIS,57,6.2,289.7,41.3,D,0
0.709,101.0057,315.7,1,1,2003-08-25,0345,Terra,MODIS,52,6.2,295.1,6.5,D,0
1.6129,99.685,319.4,1.1,1,2003-08-25,0345,Terra,MODIS,74,6.2,297.3,10.4,D,0
1.045,109.7126,312.6,3.4,1.7,2003-08-25,0345,Terra,MODIS,66,6.2,291.2,39.3,D,0
1.3818,100.132,334,1,1,2003-08-25,0345,Terra,MODIS,86,6.2,301.3,22.1,D,0
1.3419,99.9041,314.9,1,1,2003-08-25,0345,Terra,MODIS,53,6.2,296.2,7.5,D,0
1.692,100.0917,311.3,1,1,2003-08-25,0345,Terra,MODIS,39,6.2,288,4.4,D,0
2.0237,100.0887,313.9,1,1,2003-08-25,0345,Terra,MODIS,44,6.2,294,6.3,D,0
1.3611,99.9634,339.4,1,1,2003-08-25,0345,Terra,MODIS,48,6.2,307.9,26.2,D,0
0.2121,100.7521,321.2,1,1,2003-08-25,0346,Terra,MODIS,40,6.2,300.3,10.4,D,0
-2.8269,104.6325,318.3,1.6,1.2,2003-08-25,0346,Terra,MODIS,39,6.2,298.2,14.9,D,0
-2.0762,103.4478,316.9,1.3,1.1,2003-08-25,0346,Terra,MODIS,70,6.2,292.7,12.3,D,0
0.1623,101.5251,392.8,1,1,2003-08-25,0346,Terra,MODIS,100,6.2,301,206.2,D,0
0.1609,101.5341,368,1,1,2003-08-25,0346,Terra,MODIS,100,6.2,296.9,101.2,D,0
0.1533,101.5238,338.1,1,1,2003-08-25,0346,Terra,MODIS,73,6.2,298.1,30.8,D,0
0.1519,101.5328,333.9,1,1,2003-08-25,0346,Terra,MODIS,52,6.2,296.8,24.2,D,0
-3.4828,104.5696,317.2,1.6,1.2,2003-08-25,0346,Terra,MODIS,64,6.2,296.3,12,D,0
-1.6166,103.9456,309.7,1.3,1.1,2003-08-25,0346,Terra,MODIS,53,6.2,292.6,7.6,D,0
-1.7994,106.089,352.9,1.9,1.4,2003-08-25,0346,Terra,MODIS,91,6.2,297.5,159.6,D,0
-1.802,106.1062,318.9,1.9,1.4,2003-08-25,0346,Terra,MODIS,0,6.2,296.7,21.4,D,0
-2.4881,104.2939,325,1.5,1.2,2003-08-25,0346,Terra,MODIS,76,6.2,291,25.1,D,0
-2.4918,104.2876,327.3,1.5,1.2,2003-08-25,0346,Terra,MODIS,81,6.2,292.6,29.1,D,0
-2.4936,104.3006,316.1,1.5,1.2,2003-08-25,0346,Terra,MODIS,35,6.2,289.9,12,D,0
-2.6548,106.6675,316.8,2.2,1.4,2003-08-25,0346,Terra,MODIS,0,6.2,294,26.4,D,0
-1.4789,103.8328,315.2,1.3,1.1,2003-08-25,0346,Terra,MODIS,69,6.2,296,9.3,D,0
-1.4806,103.8445,315.3,1.3,1.1,2003-08-25,0346,Terra,MODIS,62,6.2,295.8,9.8,D,0
-1.1857,103.7167,312.3,1.3,1.1,2003-08-25,0346,Terra,MODIS,66,6.2,292.9,8.6,D,0
-1.8597,103.3653,311.1,1.2,1.1,2003-08-25,0346,Terra,MODIS,59,6.2,293.6,6,D,0
-1.8613,103.3764,326.4,1.2,1.1,2003-08-25,0346,Terra,MODIS,81,6.2,294.6,25.8,D,0
-1.8911,103.3723,312.1,1.2,1.1,2003-08-25,0346,Terra,MODIS,56,6.2,294.9,6.2,D,0
-1.8925,103.3769,313.2,1.2,1.1,2003-08-25,0346,Terra,MODIS,60,6.2,295,7.5,D,0
-2.6566,106.6729,316.3,2.2,1.4,2003-08-25,0346,Terra,MODIS,0,6.2,294,21.2,D,0
-2.5327,104.2686,315.7,1.5,1.2,2003-08-25,0346,Terra,MODIS,63,6.2,295,10.8,D,0
-2.5345,104.2815,320.9,1.5,1.2,2003-08-25,0346,Terra,MODIS,75,6.2,293.6,20.3,D,0
-1.4709,104.0643,310.5,1.4,1.2,2003-08-25,0346,Terra,MODIS,34,6.2,294.1,9.6,D,0
-2.5255,103.9983,315.7,1.4,1.2,2003-08-25,0346,Terra,MODIS,61,6.2,295.4,10.2,D,0
-1.6234,103.8479,312.5,1.3,1.1,2003-08-25,0346,Terra,MODIS,46,6.2,294.4,9.2,D,0
-2.4549,103.4506,369.4,1.3,1.1,2003-08-25,0346,Terra,MODIS,94,6.2,294.3,157.2,D,0
-2.455,103.4557,342.6,1.3,1.1,2003-08-25,0346,Terra,MODIS,92,6.2,294.7,60.4,D,0
-2.2598,103.8731,330.4,1.4,1.2,2003-08-25,0346,Terra,MODIS,84,6.2,295.5,34.6,D,0
-2.2495,103.8746,329.7,1.4,1.2,2003-08-25,0346,Terra,MODIS,83,6.2,295.7,33.1,D,0
-1.4692,104.0523,314.1,1.4,1.2,2003-08-25,0346,Terra,MODIS,63,6.2,295.7,14,D,0
-2.2176,103.9968,323.6,1.4,1.2,2003-08-25,0346,Terra,MODIS,78,6.2,293.2,23.7,D,0
-3.6994,102.8065,314.9,1.2,1.1,2003-08-25,0347,Terra,MODIS,59,6.2,289.6,12.3,D,0
-3.9237,104.772,317.4,1.7,1.3,2003-08-25,0347,Terra,MODIS,63,6.2,297.3,14.3,D,0
-3.9216,104.7572,315.8,1.7,1.3,2003-08-25,0347,Terra,MODIS,46,6.2,297,12.1,D,0
-3.9235,104.7633,322.6,1.7,1.3,2003-08-25,0347,Terra,MODIS,76,6.2,297.4,26.2,D,0
-4.497,103.8043,312.7,1.4,1.2,2003-08-25,0347,Terra,MODIS,56,6.2,295.7,10.1,D,0
-8.2687,123.6722,317.4,2,1.4,2003-08-25,0458,Aqua,MODIS,44,6.2,302.7,23.9,D,0
-9.0351,124.8256,320.1,1.7,1.3,2003-08-25,0458,Aqua,MODIS,63,6.2,302.3,13.1,D,0
-9.037,124.8105,319.7,1.7,1.3,2003-08-25,0458,Aqua,MODIS,57,6.2,302.1,12.2,D,0
-9.0379,124.8209,323.9,1.7,1.3,2003-08-25,0458,Aqua,MODIS,71,6.2,302.8,21.4,D,0
-3.429,126.8784,324.7,1.1,1,2003-08-25,0459,Aqua,MODIS,80,6.2,298.6,18.2,D,0
-5.2658,123.1744,310.9,2,1.4,2003-08-25,0459,Aqua,MODIS,39,6.2,294.5,15.3,D,0
-3.9819,122.2455,310.1,2.2,1.4,2003-08-25,0459,Aqua,MODIS,21,6.2,290,19.1,D,0
-3.4304,126.8688,316.1,1.1,1,2003-08-25,0459,Aqua,MODIS,71,6.2,297.8,9.1,D,0
-0.7373,127.2533,314.5,1,1,2003-08-25,0500,Aqua,MODIS,61,6.2,294.5,7.7,D,0
0.8339,124.0199,312.3,1.4,1.2,2003-08-25,0501,Aqua,MODIS,20,6.2,294,7.9,D,0
3.187,116.4512,319.2,4.8,2,2003-08-25,0502,Aqua,MODIS,71,6.2,287.3,144.2,D,0
3.1857,116.444,319.5,4.8,2,2003-08-25,0502,Aqua,MODIS,71,6.2,287.5,144.5,D,0
-6.4599,107.3139,323.1,1.2,1.1,2003-08-25,0637,Aqua,MODIS,60,6.2,296.9,14.9,D,0
-7.404,106.6077,318.5,1.1,1,2003-08-25,0637,Aqua,MODIS,0,6.2,301.4,8,D,0
-7.3808,106.6345,321.8,1.1,1,2003-08-25,0637,Aqua,MODIS,57,6.2,303.3,11.9,D,0
-7.3729,106.6231,330.7,1.1,1,2003-08-25,0637,Aqua,MODIS,80,6.2,304.9,22.5,D,0
-7.1766,106.6404,320.6,1.1,1.1,2003-08-25,0637,Aqua,MODIS,34,6.2,302.4,8.7,D,0
-7.1781,106.6306,319.9,1.1,1.1,2003-08-25,0637,Aqua,MODIS,10,6.2,302.3,7.6,D,0
-7.1716,106.633,321.5,1.1,1.1,2003-08-25,0637,Aqua,MODIS,62,6.2,301.5,10.2,D,0
-6.7515,105.7819,315.3,1,1,2003-08-25,0637,Aqua,MODIS,59,6.2,299.3,4.7,D,0
-6.7461,105.6313,322,1,1,2003-08-25,0637,Aqua,MODIS,72,6.2,299.1,12.9,D,0
-6.7474,105.622,320,1,1,2003-08-25,0637,Aqua,MODIS,67,6.2,297.7,11.3,D,0
-7.4551,107.3011,319.6,1.2,1.1,2003-08-25,0637,Aqua,MODIS,49,6.2,301.3,7.2,D,0
-7.1974,106.695,326,1.1,1.1,2003-08-25,0637,Aqua,MODIS,64,6.2,299.5,13.5,D,0
-7.1989,106.685,324.1,1.1,1.1,2003-08-25,0637,Aqua,MODIS,53,6.2,301.9,11.5,D,0
-7.4061,106.6589,319.3,1.1,1.1,2003-08-25,0637,Aqua,MODIS,43,6.2,300.9,9.5,D,0
-7.3818,106.7576,323.6,1.1,1.1,2003-08-25,0637,Aqua,MODIS,33,6.2,304.8,10.5,D,0
-6.9728,106.6023,321.8,1.1,1.1,2003-08-25,0637,Aqua,MODIS,70,6.2,301.6,11.3,D,0
-6.5694,107.2018,315,1.2,1.1,2003-08-25,0637,Aqua,MODIS,30,6.2,296.8,8.1,D,0
-6.7678,106.2506,316,1.1,1,2003-08-25,0637,Aqua,MODIS,46,6.2,298.2,9.6,D,0
-7.4393,111.0764,330.4,2.2,1.4,2003-08-25,0637,Aqua,MODIS,81,6.2,300,58.1,D,0
-3.8709,104.3847,342.4,1,1,2003-08-25,0638,Aqua,MODIS,91,6.2,301.9,38.2,D,0
-3.1778,103.1147,318.2,1,1,2003-08-25,0638,Aqua,MODIS,68,6.2,296.9,8.4,D,0
-3.1791,103.1057,340,1,1,2003-08-25,0638,Aqua,MODIS,90,6.2,296.9,36.6,D,0
-3.1649,103.144,325,1,1,2003-08-25,0638,Aqua,MODIS,78,6.2,298.9,15.2,D,0
-2.9152,106.3289,373.1,1.2,1.1,2003-08-25,0638,Aqua,MODIS,94,6.2,301.3,153.2,D,0
-4.5978,103.2258,321.2,1,1,2003-08-25,0638,Aqua,MODIS,74,6.2,298.3,13.3,D,0
-3.4823,103.3058,313.4,1,1,2003-08-25,0638,Aqua,MODIS,47,6.2,296.7,4.8,D,0
-2.9928,103.1219,320.8,1,1,2003-08-25,0638,Aqua,MODIS,69,6.2,297.5,12,D,0
-4.3673,102.9024,311.1,1,1,2003-08-25,0638,Aqua,MODIS,55,6.2,295.8,4.5,D,0
-4.3309,102.8972,320.9,1,1,2003-08-25,0638,Aqua,MODIS,75,6.2,296.9,14.2,D,0
-2.581,110.6609,322.9,2.5,1.5,2003-08-25,0638,Aqua,MODIS,76,6.2,296.9,41,D,0
-2.9316,103.6792,320.8,1,1,2003-08-25,0638,Aqua,MODIS,72,6.2,295.6,12.3,D,0
-3.0342,103.7371,313.2,1,1,2003-08-25,0638,Aqua,MODIS,50,6.2,295.9,5.6,D,0
-2.992,103.8403,346.2,1,1,2003-08-25,0638,Aqua,MODIS,93,6.2,297.5,47.1,D,0
-3.1178,103.5362,326.8,1,1,2003-08-25,0638,Aqua,MODIS,69,6.2,294.9,18.6,D,0
-3.1191,103.5272,321,1,1,2003-08-25,0638,Aqua,MODIS,68,6.2,295.5,12.1,D,0
-3.3371,103.0334,314.4,1,1,2003-08-25,0638,Aqua,MODIS,45,6.2,295.4,5.6,D,0
-3.5697,105.6324,334.7,1.1,1,2003-08-25,0638,Aqua,MODIS,85,6.2,297.9,31.2,D,0
-3.1121,104.8001,320.8,1,1,2003-08-25,0638,Aqua,MODIS,69,6.2,301,8.3,D,0
-4.3353,104.8028,331.2,1,1,2003-08-25,0638,Aqua,MODIS,82,6.2,301.8,18.7,D,0
-4.334,104.8119,328.5,1,1,2003-08-25,0638,Aqua,MODIS,72,6.2,299,14.8,D,0
-3.791,102.6802,337.5,1,1,2003-08-25,0638,Aqua,MODIS,88,6.2,298,34.3,D,0
-3.83,102.6681,310.5,1,1,2003-08-25,0638,Aqua,MODIS,30,6.2,293.7,6,D,0
